CP3,C3,F5,PO3,PO4,F6,C4,CP4
37979.41015625,39111.3671875,51213.29296875,31454.66796875,32487.787109375,6563.29833984375,3809.6083984375,51630.578125
37882.4453125,17513.416015625,47721.73046875,31440.318359375,32473.572265625,-11883.9296875,-6854.18408203125,51376.640625
38011.125,25783.673828125,50913.7578125,31428.783203125,32464.5859375,-7792.4208984375,-2128.131591796875,51919.5859375
38135.84765625,49250.98828125,55091.5,31438.373046875,32474.376953125,11528.8720703125,9555.90625,52291.67578125
38025.9453125,45430.85546875,52681.8046875,31453.59375,32487.384765625,11193.1259765625,7057.49560546875,51807.8046875
37879.765625,21317.125,48058.94921875,31444.810546875,32479.00390625,-8176.44580078125,-5068.16796875,51350.2890625
37959.4921875,20329.333984375,49565.2109375,31428.650390625,32465.390625,-11606.052734375,-4961.55029296875,51737.66796875
38120.76171875,44206.42578125,54455.4140625,31433.544921875,32468.67578125,7018.67041015625,7159.5537109375,52268.87890625
38073.5546875,50009.18359375,53951.96484375,31452.72265625,32483.763671875,14205.716796875,9490.9296875,51981.546875
37902.5625,27066.775390625,48894.9921875,31451.380859375,32480.076171875,-3125.31005859375,-2258.35302734375,51388.7109375
37917.98828125,17010.63671875,48462.01953125,31434.55078125,32466.865234375,-13609.9306640625,-6818.64453125,51556.953125
38089.91796875,37667.265625,53350.546875,31432.404296875,32467.0,1542.6724853515625,3931.380859375,52179.08984375
38111.171875,52114.1796875,54838.03125,31450.845703125,32484.634765625,15202.626953125,10761.0224609375,52136.17578125
37938.171875,33938.4609375,50135.58203125,31459.427734375,32493.6875,2516.38134765625,1173.6676025390625,51497.875
37886.46875,16291.3349609375,47829.8203125,31447.359375,32483.4296875,-13439.3427734375,-7373.92919921875,51425.92578125
38046.59765625,30589.923828125,51975.109375,31442.396484375,32481.08203125,-4110.21728515625,347.7484130859375,52043.7734375
38134.10546875,51422.70703125,55187.79296875,31458.01953125,32498.046875,13817.6005859375,10555.6328125,52260.765625
37989.9375,40871.1640625,51599.66796875,31467.408203125,32507.501953125,7903.53125,4717.5361328125,51683.8203125
37879.23046875,18268.189453125,47746.60546875,31455.47265625,32497.041015625,-11035.6806640625,-6480.015625,51378.3828125
38002.4765625,24143.501953125,50515.71875,31443.603515625,32487.787109375,-8964.3447265625,-2949.55810546875,51885.92578125
38136.38671875,48079.19921875,54959.06640625,31447.291015625,32491.54296875,10483.6826171875,9046.6884765625,52302.26953125
38040.5625,46849.875,53038.87109375,31458.421875,32498.91796875,12221.6865234375,7846.60107421875,51861.11328125
37885.8671875,22697.45703125,48222.16015625,31450.912109375,32487.787109375,-6887.77880859375,-4367.5751953125,51360.81640625
37948.765625,19193.41796875,49210.0859375,31433.8125,32471.560546875,-12349.76171875,-5575.77587890625,51692.0703125
38115.3984375,42530.84765625,54180.35546875,31434.88671875,32472.900390625,5575.77587890625,6338.931640625,52259.421875
38084.953125,50804.59375,54229.1015625,31450.30859375,32487.65234375,14701.5224609375,9969.435546875,52041.828125
37909.3359375,28842.1953125,49203.78515625,31450.107421875,32483.830078125,-1604.229248046875,-1354.9849853515625,51431.4921875
37907.7265625,16524.486328125,48254.81640625,31432.5390625,32466.396484375,-13764.6943359375,-7093.90625,51526.44140625
38080.39453125,35721.859375,53003.06640625,31428.984375,32464.5859375,-9.655952453613281,2975.77685546875,52152.87109375
38121.43359375,52192.97265625,54990.046875,31447.76171875,32480.814453125,15057.8544921875,10851.8154296875,52182.77734375
37955.0,35845.77734375,50525.2421875,31456.076171875,32486.513671875,4075.482421875,2162.0615234375,51546.9609375
37885.3984375,16549.765625,47765.44921875,31440.65234375,32470.755859375,-12959.62890625,-7253.69921875,51401.31640625
38029.765625,28733.298828125,51587.59765625,31428.716796875,32459.35546875,-5513.01220703125,-582.1063842773438,51989.32421875
38130.21484375,50785.078125,55192.015625,31439.3125,32470.15234375,13110.16796875,10275.810546875,52257.94921875
37994.09375,42649.06640625,52002.19921875,31448.498046875,32479.607421875,9222.0380859375,5627.40869140625,51706.1484375
37867.2265625,19254.70703125,47817.8203125,31437.43359375,32468.005859375,-10105.2890625,-6047.107421875,51334.796875
37971.36328125,22626.310546875,50152.14453125,31419.1953125,32453.1875,-10051.109375,-3751.73974609375,51800.5625
38120.62890625,46795.49609375,54797.12890625,31428.380859375,32464.25,9287.484375,8413.9560546875,52281.3515625
38044.5859375,48170.6640625,53389.1015625,31448.1640625,32482.154296875,13084.2177734375,8524.5966796875,51908.1875
37883.453125,24215.98828125,48432.515625,31446.6875,32479.5390625,-5574.03271484375,-3639.22119140625,51367.85546875
37928.71484375,18231.2421875,48906.73046875,31432.203125,32468.474609375,-12976.0576171875,-6104.70751953125,51636.48046875
38099.70703125,40807.59765625,53899.390625,31435.01953125,32474.578125,4094.19091796875,5504.5634765625,52233.0703125
38089.91796875,51499.6875,54483.578125,31453.59375,32491.9453125,15009.5078125,10377.869140625,52080.31640625
37917.3828125,30701.837890625,49512.640625,31456.880859375,32492.34765625,-93.94437408447266,-410.0426940917969,51453.95703125
37897.1328125,16251.03515625,48044.734375,31439.580078125,32474.509765625,-13782.4638671875,-7250.48046875,51483.59375
38063.83203125,33859.06640625,52625.0078125,31429.521484375,32468.072265625,-1562.3197021484375,2037.2718505859375,52112.3046875
38120.62890625,52165.94921875,55097.87109375,31441.32421875,32480.27734375,14732.099609375,10864.623046875,52210.47265625
37960.3671875,37805.33203125,50913.08984375,31448.498046875,32484.166015625,5544.19287109375,3151.66259765625,51591.3515625
37877.3515625,17049.39453125,47713.61328125,31435.35546875,32470.755859375,-12372.158203125,-7029.46630859375,51382.875
38018.703125,26987.11328125,51194.921875,31426.50390625,32461.501953125,-6874.70263671875,-1473.53857421875,51951.50390625
38137.92578125,49995.7734375,55162.3125,31441.79296875,32474.845703125,12252.0625,9926.1845703125,52289.26171875
38020.04296875,44346.97265625,52415.125,31458.7578125,32490.201171875,10427.2890625,6509.58740234375,51778.03515625
37882.3125,20412.080078125,47942.54296875,31452.65625,32484.501953125,-8994.251953125,-5478.9482421875,51359.20703125
37971.296875,21236.45703125,49797.01953125,31438.708984375,32474.2421875,-10999.001953125,-4473.052734375,51784.94140625
38125.1875,45347.16796875,54625.0625,31443.46875,32482.625,7998.21337890625,7714.033203125,52296.37109375
38065.77734375,49346.34375,53745.63671875,31460.099609375,32499.1875,13816.5947265625,9136.609375,51972.42578125
37897.40234375,25884.994140625,48702.07421875,31455.94140625,32492.078125,-4137.7099609375,-2837.374755859375,51399.84375
37925.02734375,17461.984375,48644.54296875,31437.703125,32475.046875,-13367.19140625,-6540.6337890625,51605.3671875
38096.95703125,39025.26953125,53599.85546875,31436.16015625,32473.7734375,2619.4453125,4594.4228515625,52219.19140625
38103.39453125,51991.40234375,54725.51171875,31450.375,32486.177734375,15224.083984375,10641.1953125,52132.62109375
37928.04296875,32643.82421875,49882.11328125,31454.197265625,32487.98828125,1498.0137939453125,521.086181640625,51493.31640625
37894.11328125,16241.580078125,47898.88671875,31442.6640625,32477.193359375,-13557.4267578125,-7336.3779296875,51464.41796875
38056.0546875,31973.474609375,52244.0,31436.49609375,32472.296875,-2994.95458984375,1060.34423828125,52080.05078125
38127.6015625,51824.3671875,55162.51171875,31452.185546875,32487.18359375,14324.404296875,10719.8505859375,52240.9140625
37975.25,39648.68359375,51304.22265625,31464.45703125,32499.72265625,6979.71142578125,4050.20263671875,51644.4609375
37874.66796875,17713.509765625,47709.45703125,31454.66796875,32491.810546875,-11622.8837890625,-6776.39990234375,51373.421875
38002.4765625,25289.140625,50786.82421875,31443.3359375,32485.5078125,-8115.49267578125,-2394.3408203125,51908.1875
38130.484375,48912.8984375,55052.2734375,31454.533203125,32498.515625,11299.341796875,9410.26171875,52299.453125
38024.0,45831.10546875,52770.71875,31470.626953125,32510.318359375,11542.953125,7274.28515625,51831.20703125
37877.484375,21686.732421875,48076.921875,31462.513671875,32499.1875,-7794.63330078125,-4892.4833984375,51359.609375
37954.6640625,20000.96484375,49433.1796875,31446.888671875,32486.4453125,-11819.8916015625,-5161.978515625,51732.5703125
38118.4140625,43778.94921875,54360.734375,31449.705078125,32492.4140625,6663.68017578125,6937.8017578125,52291.20703125
38075.90234375,50313.27734375,54018.484375,31464.525390625,32504.953125,14422.640625,9645.15625,52024.52734375
37905.78125,27619.64453125,48958.5625,31461.57421875,32497.912109375,-2661.489013671875,-2010.9862060546875,51420.8984375
37918.92578125,16868.681640625,48379.5390625,31445.75,32480.6796875,-13616.5693359375,-6904.0732421875,51564.73046875
38091.32421875,37147.1875,53244.3984375,31444.2734375,32479.80859375,1131.4228515625,3657.728515625,52186.3984375
38117.33984375,52219.92578125,54883.29296875,31458.154296875,32494.359375,15238.2998046875,10810.173828125,52168.09375
37945.48046875,34542.96484375,50239.31640625,31461.708984375,32497.30859375,3034.91943359375,1476.086669921875,51528.51953125
37889.15234375,16385.279296875,47798.0390625,31444.2734375,32480.34375,-13265.6689453125,-7334.232421875,51428.609375
38048.67578125,30098.2734375,51850.18359375,31438.775390625,32477.193359375,-4476.74072265625,98.9735107421875,52039.078125
38136.71875,51302.74609375,55186.31640625,31450.576171875,32489.53125,13684.83203125,10506.7490234375,52269.48046875
37994.09375,41448.64453125,51708.49609375,31459.09375,32496.83984375,8355.8857421875,5007.14794921875,51700.98828125
37877.953125,18568.26171875,47752.0390625,31446.95703125,32482.021484375,-10737.083984375,-6355.82958984375,51371.54296875
37994.09375,23710.861328125,50405.6796875,31434.88671875,32472.69921875,-9235.1806640625,-3179.7587890625,51868.421875
38133.3671875,47742.78515625,54915.81640625,31444.20703125,32481.953125,10229.4755859375,8891.4560546875,52309.04296875
38043.6484375,47259.046875,53125.84375,31459.830078125,32495.431640625,12503.5869140625,8034.95947265625,51886.125
37887.140625,23133.046875,48260.91796875,31453.326171875,32487.921875,-6530.70947265625,-4193.6337890625,51371.27734375
37944.80859375,18927.544921875,49113.4609375,31437.166015625,32474.578125,-12526.5869140625,-5742.005859375,51682.61328125
38113.65234375,42095.125,54099.41796875,31441.189453125,32482.2890625,5179.81494140625,6095.2529296875,52256.60546875
38093.06640625,51058.80078125,54303.9375,31459.49609375,32502.271484375,14807.939453125,10069.75,52060.9375
37919.6640625,29405.794921875,49287.66796875,31463.51953125,32505.892578125,-1173.6005859375,-1107.685302734375,51443.359375
37911.28125,16479.15625,48189.4375,31449.771484375,32493.822265625,-13784.408203125,-7160.22412109375,51522.5546875
38082.40625,35221.49609375,52897.25390625,31448.029296875,32493.5546875,-436.9318542480469,2701.7890625,52154.8828125
38125.3203125,52237.5625,55026.7265625,31463.720703125,32508.306640625,14960.7587890625,10844.3046875,52207.12109375
37960.3671875,36446.390625,50635.01171875,31467.810546875,32510.1171875,4485.59228515625,2430.483642578125,51576.12890625
37886.8046875,16712.240234375,47732.45703125,31450.576171875,32492.75,-12801.6474609375,-7208.90625,51409.4296875
38033.45703125,28280.138671875,51463.2109375,31436.62890625,32478.33203125,-5900.45751953125,-849.3214721679688,51991.13671875
38136.1171875,50606.578125,55180.75,31442.26171875,32481.349609375,12872.9267578125,10159.4033203125,52275.3828125
38003.953125,43158.015625,52112.640625,31449.83984375,32482.625,9544.7744140625,5838.49853515625,51729.88671875
37872.65625,19593.603515625,47843.234375,31434.08203125,32463.580078125,-9835.19140625,-5939.349609375,51340.8984375
37973.5078125,22213.048828125,50042.77734375,31415.775390625,32446.4140625,-10324.8955078125,-3990.25537109375,51789.1640625
38125.859375,46388.26953125,54746.96875,31424.158203125,32457.478515625,8937.4560546875,8196.5625,52275.6484375
38051.359375,48521.5625,53493.3046875,31441.123046875,32472.96875,13293.4970703125,8669.5029296875,51912.8828125
37888.953125,24704.419921875,48524.37890625,31438.10546875,32469.146484375,-5145.21435546875,-3429.6064453125,51366.8515625
37931.3984375,18024.712890625,48846.6484375,31422.8828125,32456.607421875,-13045.9296875,-6240.427734375,51622.33203125
38104.80078125,40311.92578125,53821.80859375,31426.90625,32465.0546875,3711.3056640625,5228.36279296875,52228.2421875
38103.6640625,51660.21875,54565.65234375,31448.833984375,32487.318359375,15113.912109375,10441.236328125,52099.49609375
37929.3203125,31285.083984375,49630.58984375,31454.130859375,32492.75,344.3285827636719,-178.70217895507812,51466.62890625
37904.23828125,16292.20703125,48018.3125,31440.384765625,32480.61328125,-13748.466796875,-7309.95849609375,51479.97265625
38069.33203125,33334.76171875,52531.53125,31436.2265625,32478.400390625,-1971.3565673828125,1741.357177734375,52112.23828125
38133.8359375,52061.54296875,55135.21875,31453.125,32495.498046875,14632.0537109375,10818.2880859375,52234.94921875
37978.94140625,38324.140625,51034.45703125,31464.255859375,32504.08203125,5943.775390625,3388.702880859375,51626.35546875
37891.296875,17256.728515625,47717.90625,31450.77734375,32492.146484375,-12177.0947265625,-6977.29736328125,51401.25
38029.43359375,26547.56640625,51085.82421875,31439.177734375,32483.4296875,-7196.7021484375,-1725.39794921875,51957.47265625
38147.984375,49697.4453125,55127.2421875,31451.44921875,32497.578125,12023.9404296875,9785.16796875,52312.1953125
38031.77734375,44787.99609375,52501.15625,31468.81640625,32513.134765625,10726.623046875,6708.27197265625,51814.64453125
37892.171875,20793.556640625,47976.3359375,31461.775390625,32506.49609375,-8672.5205078125,-5324.78857421875,51379.45703125
37977.26171875,20918.681640625,49693.6875,31446.95703125,32494.291015625,-11236.0419921875,-4669.79296875,51780.78125
38140.8125,44922.7109375,54538.49609375,31457.08203125,32506.2265625,7640.80859375,7512.59912109375,52306.83203125
38086.16015625,49618.51953125,53814.6328125,31476.86328125,32521.515625,14003.142578125,9299.7548828125,51997.3046875
37914.96875,26361.5546875,48777.3125,31472.90625,32514.810546875,-3702.253173828125,-2582.16259765625,51416.13671875
37936.828125,17309.703125,48573.8671875,31455.271484375,32496.572265625,-13453.3564453125,-6639.87548828125,51606.3046875
38107.88671875,38517.9296875,53507.65625,31452.65625,32494.560546875,2192.57177734375,4338.47314453125,52220.12890625
38120.62890625,52050.2109375,54770.23828125,31466.201171875,32507.568359375,15219.0546875,10702.4833984375,52154.75
37946.75390625,33162.96484375,49989.671875,31467.9453125,32506.025390625,1921.5345458984375,809.2224731445312,51515.9140625
37900.88671875,16275.845703125,47892.5859375,31448.564453125,32485.640625,-13481.05078125,-7317.87109375,51463.0078125
38057.52734375,31464.7265625,52144.69140625,31438.23828125,32476.72265625,-3445.163330078125,798.2254028320312,52076.83203125
38134.57421875,51710.7109375,55188.328125,31449.302734375,32487.921875,14122.3671875,10682.76953125,52262.70703125
37984.37109375,40166.6171875,51438.66796875,31455.337890625,32492.951171875,7355.5556640625,4346.318359375,51666.25390625
37879.69921875,17965.97265625,47740.90625,31442.26171875,32480.076171875,-11389.7998046875,-6635.85205078125,51381.40234375
38005.62890625,24859.31640625,50702.46875,31429.521484375,32470.888671875,-8409.3955078125,-2573.646484375,51911.60546875
38139.40234375,48621.67578125,55031.8203125,31438.91015625,32483.361328125,11011.8095703125,9306.9970703125,52318.90234375
38037.546875,46285.2734375,52895.375,31455.271484375,32497.912109375,11807.8212890625,7516.9580078125,51861.515625
37885.3984375,22111.86328125,48159.80078125,31448.966796875,32490.201171875,-7447.48876953125,-4679.7841796875,51378.78515625
37956.87890625,19689.0234375,49370.21484375,31433.0078125,32475.716796875,-12017.5703125,-5309.56689453125,51729.953125
38117.54296875,43283.0078125,54309.16796875,31435.421875,32480.27734375,6239.623046875,6712.9658203125,52279.0703125
38079.5234375,50512.90234375,54129.390625,31454.599609375,32496.236328125,14544.345703125,9795.29296875,52030.765625
37909.203125,28108.142578125,49079.93359375,31456.142578125,32495.365234375,-2238.4375,-1731.8353271484375,51428.80859375
37912.62109375,16753.61328125,48354.6640625,31438.037109375,32477.259765625,-13665.9892578125,-6956.64453125,51558.49609375
38084.08203125,36624.08984375,53170.16796875,31434.88671875,32475.248046875,656.7388916015625,3396.213134765625,52181.7734375
38118.4140625,52231.796875,54950.1484375,31452.857421875,32493.822265625,15124.7080078125,10821.23828125,52184.12109375
37951.78125,35061.90234375,50378.859375,31463.18359375,32504.349609375,3429.271240234375,1750.543701171875,51557.48828125
37892.640625,16458.705078125,47797.56640625,31453.99609375,32496.705078125,-13148.7919921875,-7293.73095703125,51450.53515625
38046.1953125,29568.73828125,51755.4375,31445.81640625,32491.876953125,-4899.99365234375,-169.2473907470703,52054.50390625
38141.546875,51096.015625,55201.26953125,31461.373046875,32509.513671875,13465.6953125,10428.96484375,52302.80859375
38002.87890625,41910.5234375,51841.0,31476.125,32522.9921875,8709.53515625,5262.35986328125,51737.93359375
37883.921875,18844.73046875,47787.17578125,31464.255859375,32511.45703125,-10527.267578125,-6254.50927734375,51392.6015625
37997.58203125,23287.408203125,50317.97265625,31449.16796875,32497.578125,-9591.7138671875,-3424.845703125,51877.2734375
38141.21484375,47372.1015625,54884.43359375,31455.806640625,32504.41796875,9837.1357421875,8691.8994140625,52328.7578125
38054.84765625,47618.8671875,53251.70703125,31467.744140625,32513.134765625,12702.47265625,8208.9677734375,51922.8046875
37896.9296875,23568.16796875,48369.21484375,31458.7578125,32501.6015625,-6139.0400390625,-3968.797607421875,51401.1171875
37952.7890625,18682.859375,49075.7734375,31440.25,32482.021484375,-12665.32421875,-5862.90673828125,51691.59765625
38118.75,41615.14453125,54055.765625,31435.892578125,32476.119140625,4799.41064453125,5882.62060546875,52267.53515625
38097.62890625,51265.796875,54404.65234375,31449.83984375,32485.708984375,14919.3857421875,10199.5693359375,52082.3984375
37921.47265625,29943.443359375,49403.609375,31450.978515625,32482.958984375,-723.1906127929688,-831.7529907226562,51460.796875
37905.984375,16419.880859375,48159.46484375,31432.5390625,32464.921875,-13741.2919921875,-7187.58251953125,51516.98828125
38072.4140625,34718.9140625,52815.4453125,31425.431640625,32460.228515625,-826.8579711914062,2456.098876953125,52142.078125
38120.4921875,52227.83984375,55077.88671875,31439.244140625,32474.912109375,14930.44921875,10872.736328125,52209.9375
37956.54296875,36985.8515625,50760.87109375,31445.81640625,32479.80859375,4921.51806640625,2710.238037109375,51581.96484375
37880.03515625,16859.427734375,47750.2265625,31431.734375,32465.658203125,-12621.40234375,-7137.291015625,51402.9921875
38024.40234375,27772.330078125,51380.93359375,31422.212890625,32458.8203125,-6221.51806640625,-1065.6416015625,51984.62890625
38133.03125,50366.1171875,55177.265625,31435.556640625,32474.2421875,12681.953125,10094.2919921875,52290.73828125
38007.4375,43622.0390625,52233.875,31449.97265625,32489.1953125,9913.51171875,6119.0576171875,51761.60546875
37875.94140625,19918.888671875,47895.73828125,31441.927734375,32481.08203125,-9485.3642578125,-5742.8779296875,51357.39453125
37974.1796875,21863.2890625,49959.8984375,31428.515625,32470.62109375,-10587.0146484375,-4172.98095703125,51798.08203125
38126.125,45984.328125,54710.15625,31435.01953125,32479.271484375,8594.2001953125,8022.8896484375,52290.3359375
38060.2109375,48811.7109375,53601.0625,31455.203125,32499.923828125,13509.68359375,8862.6220703125,51944.3984375
37899.27734375,25136.052734375,48602.56640625,31456.208984375,32500.9296875,-4765.7490234375,-3196.991943359375,51392.66796875
37938.70703125,17801.552734375,48781.53515625,31442.26171875,32488.927734375,-13195.73046875,-6357.908203125,51629.640625
38109.96484375,39778.43359375,53742.34765625,31446.083984375,32494.42578125,3269.947998046875,4983.611328125,52236.55859375
38110.1015625,51739.6796875,54632.10546875,31465.798828125,32515.48046875,15120.283203125,10510.7724609375,52124.3046875
37937.69921875,31751.85546875,49755.1796875,31473.041015625,32520.17578125,787.9659423828125,99.04056549072266,51490.09765625
37908.1953125,16221.0615234375,48007.44921875,31459.16015625,32506.16015625,-13654.388671875,-7297.2177734375,51484.93359375
38068.9296875,32777.19921875,52444.4296875,31452.185546875,32500.595703125,-2377.510009765625,1487.1507568359375,52108.8828125
38137.59375,51934.2734375,55161.83984375,31468.078125,32516.28515625,14479.5029296875,10772.4892578125,52248.0234375
37983.96875,38785.01171875,51164.94921875,31476.9296875,32520.17578125,6333.298828125,3646.060791015625,51632.58984375
37891.8359375,17382.255859375,47739.09765625,31463.921875,32504.88671875,-12003.2880859375,-6914.466796875,51382.80859375
38026.953125,25990.203125,50994.4921875,31449.705078125,32491.744140625,-7566.37744140625,-1983.0911865234375,51935.078125
38149.328125,49359.1484375,55119.39453125,31457.349609375,32496.169921875,11721.3876953125,9640.865234375,52298.91796875
38032.984375,45149.55859375,52645.4609375,31468.615234375,32502.13671875,11037.0888671875,6929.419921875,51804.38671875
37890.359375,21077.669921875,48063.375,31456.880859375,32489.330078125,-8356.35546875,-5174.38330078125,51357.12890625
37974.11328125,20508.236328125,49639.7109375,31439.37890625,32475.515625,-11484.951171875,-4870.15380859375,51750.47265625
38130.55078125,44422.8125,54512.61328125,31444.005859375,32483.630859375,7236.13037109375,7275.4921875,52282.890625
38079.1875,49845.43359375,53937.75,31459.294921875,32501.869140625,14145.568359375,9421.2587890625,51994.62109375
37909.73828125,26819.408203125,48889.5625,31455.5390625,32498.91796875,-3319.837158203125,-2369.26220703125,51414.19140625
37930.390625,17096.6015625,48542.8203125,31437.099609375,32484.099609375,-13505.7275390625,-6732.21044921875,51588.9375
38102.1875,37917.78515625,53438.12109375,31434.416015625,32484.970703125,1795.4036865234375,4089.027587890625,52208.796875
38120.62890625,52049.40625,54838.90234375,31451.1796875,32499.052734375,15210.0693359375,10741.173828125,52165.4765625
37945.27734375,33631.078125,50113.1875,31453.4609375,32496.83984375,2333.857177734375,1062.55712890625,51524.96875
37894.8515625,16256.8017578125,47874.8828125,31436.427734375,32476.857421875,-13416.8115234375,-7327.59375,51453.62109375
38051.08984375,30886.5078125,52052.89453125,31427.978515625,32470.21875,-3830.462646484375,539.9957275390625,52064.42578125
38132.4296875,51504.3125,55203.4140625,31443.87109375,32486.4453125,13941.5185546875,10608.94140625,52263.84765625
37987.859375,40597.109375,51568.75390625,31457.953125,32497.578125,7714.10009765625,4586.51025390625,51679.52734375
37878.625,18117.8515625,47768.33203125,31447.4921875,32485.9765625,-11181.927734375,-6548.68017578125,51373.69140625
37998.921875,24327.501953125,50609.328125,31434.283203125,32477.595703125,-8777.4619140625,-2824.969482421875,51887.0
38137.0546875,48209.15234375,54996.08203125,31449.50390625,32494.89453125,10629.7958984375,9121.65625,52305.22265625
38040.5625,46592.05078125,52999.04296875,31467.9453125,32510.318359375,11996.7158203125,7699.2138671875,51860.4453125
37890.828125,22450.826171875,48211.43359375,31464.79296875,32504.55078125,-7174.43994140625,-4502.69140625,51367.1171875
37957.28125,19355.15625,49286.6640625,31450.912109375,32493.5546875,-12299.873046875,-5482.90478515625,51711.37890625
38120.55859375,42784.1171875,54251.09765625,31456.544921875,32502.607421875,5777.34423828125,6487.2578125,52274.77734375
38086.765625,50684.4296875,54216.02734375,31475.923828125,32521.046875,14629.974609375,9937.4501953125,52049.875
37912.82421875,28563.447265625,49169.046875,31474.91796875,32518.365234375,-1868.896240234375,-1472.599853515625,51440.87890625
37912.7578125,16578.666015625,48301.0859375,31456.6796875,32502.94140625,-13744.98046875,-7018.40234375,51550.78515625
38084.28515625,36023.2734375,53080.37890625,31451.8515625,32501.533203125,210.0169677734375,3144.755859375,52176.54296875
38122.50390625,52181.16796875,54993.734375,31466.06640625,32512.798828125,15063.4873046875,10851.48046875,52199.609375
37958.48828125,35530.015625,50485.8125,31472.705078125,32513.0,3796.53271484375,2000.726806640625,51564.328125
37894.98828125,16494.4453125,47794.484375,31455.13671875,32492.81640625,-13042.509765625,-7266.17138671875,51428.20703125
38044.38671875,29018.283203125,51668.66796875,31439.4453125,32480.27734375,-5290.92529296875,-421.9114685058594,52019.8359375
38140.41015625,50879.55859375,55219.9765625,31447.962890625,32488.591796875,13252.3251953125,10349.83984375,52283.16015625
38004.82421875,42380.109375,51978.59375,31455.47265625,32493.15234375,9026.37109375,5502.1494140625,51727.94140625
37882.4453125,19098.736328125,47849.3359375,31443.201171875,32478.265625,-10241.2109375,-6103.634765625,51367.58984375
37986.046875,22845.447265625,50242.0,31426.572265625,32463.4453125,-9879.380859375,-3620.579833984375,51837.7109375
38129.27734375,46990.0234375,54858.41796875,31433.0078125,32471.0234375,9439.69921875,8502.333984375,52299.72265625
38051.0234375,47973.921875,53378.171875,31449.236328125,32487.384765625,12924.224609375,8410.669921875,51911.80859375
37893.51171875,24000.80859375,48446.73046875,31447.0234375,32484.8359375,-5797.3935546875,-3763.34033203125,51379.0546875
37948.83203125,18409.408203125,49001.0078125,31436.025390625,32473.90625,-12844.8974609375,-6005.19775390625,51658.40625
38116.87109375,41094.52734375,53982.00390625,31438.373046875,32478.466796875,4393.7265625,5660.869140625,52242.66015625
38102.5234375,51385.359375,54479.75390625,31455.673828125,32495.365234375,15002.1982421875,10309.4052734375,52079.37890625
37926.76953125,30426.2421875,49509.421875,31456.611328125,32497.2421875,-329.84466552734375,-579.6253662109375,51456.03515625
37908.93359375,16324.7958984375,48128.5546875,31440.451171875,32482.490234375,-13761.810546875,-7230.16259765625,51502.83984375
38073.95703125,34145.390625,52727.1328125,31435.7578125,32479.13671875,-1302.883056640625,2176.344482421875,52136.2421875
38128.7421875,52125.04296875,55120.9375,31452.3203125,32497.912109375,14803.513671875,10853.4921875,52227.37109375
37966.734375,37465.23046875,50893.30859375,31462.580078125,32506.8984375,5311.2431640625,2982.34814453125,51605.43359375
37885.3984375,16959.205078125,47761.29296875,31453.19140625,32496.1015625,-12472.1376953125,-7072.314453125,51412.58203125
38027.5546875,27251.646484375,51284.7734375,31444.474609375,32489.12890625,-6626.86669921875,-1317.970458984375,51982.484375
38143.55859375,50106.61328125,55185.64453125,31457.88671875,32502.337890625,12433.111328125,10001.0185546875,52303.8125
38021.65234375,44070.3046875,52370.46484375,31473.845703125,32515.01171875,10241.27734375,6368.77099609375,51781.453125
37887.8125,20208.90234375,47954.8125,31463.921875,32505.69140625,-9170.5400390625,-5570.7470703125,51368.52734375
37982.62890625,21437.01953125,49879.6328125,31449.4375,32493.822265625,-10857.8505859375,-4356.7119140625,51793.3203125
38139.46875,45564.6953125,54680.31640625,31456.8125,32503.076171875,8212.119140625,7843.44970703125,52296.7734375
38073.5546875,49139.61328125,53722.3671875,31471.162109375,32518.1640625,13686.6416015625,9048.431640625,51960.9609375
37905.3125,25582.775390625,48698.7890625,31466.603515625,32512.330078125,-4368.5810546875,-2944.2607421875,51397.02734375
37934.4140625,17574.302734375,48718.1015625,31446.822265625,32493.21875,-13335.8759765625,-6464.66015625,51612.33984375
38108.55859375,39288.99609375,53680.2578125,31446.62109375,32493.017578125,2826.914306640625,4750.25927734375,52224.421875
38116.203125,51907.18359375,54728.26171875,31464.994140625,32507.634765625,15166.8857421875,10625.4365234375,52134.23046875
37941.25390625,32322.228515625,49877.21875,31466.73828125,32503.2109375,1225.0318603515625,406.89111328125,51497.33984375
37905.3125,16236.484375,47987.1328125,31446.95703125,32483.4296875,-13645.3359375,-7304.4599609375,51468.70703125
38067.98828125,32274.685546875,52361.078125,31436.361328125,32473.50390625,-2814.911376953125,1242.600341796875,52081.390625
38138.12890625,51905.171875,55208.4453125,31446.822265625,32484.76953125,14351.025390625,10786.90625,52233.671875
37986.91796875,39373.3515625,51296.77734375,31455.47265625,32493.62109375,6726.24267578125,3961.488525390625,51633.59765625
37889.890625,17621.912109375,47748.75,31445.078125,32482.556640625,-11778.98828125,-6762.98876953125,51380.46484375
38021.921875,25595.583984375,50899.8125,31434.416015625,32473.83984375,-7913.38818359375,-2168.834228515625,51924.6171875
38148.3203125,49154.1640625,55105.24609375,31443.40234375,32484.166015625,11447.265625,9559.794921875,52301.66796875
38040.62890625,45668.56640625,52749.05859375,31456.41015625,32495.1640625,11343.2626953125,7204.21240234375,51824.97265625
37895.859375,21514.267578125,48091.60546875,31447.42578125,32485.91015625,-8000.15771484375,-4937.6787109375,51362.0234375
