CP3,C3,F5,PO3,PO4,F6,C4,CP4
14219.3291015625,7936.25390625,10220.9599609375,4876.99365234375,8451.7080078125,9145.9306640625,8446.4775390625,14151.9384765625
13849.921875,2533.949951171875,7679.16455078125,5094.185546875,6217.2265625,7029.86865234375,2399.3701171875,13995.296875
13468.9140625,-7644.2958984375,-15123.0986328125,5193.9638671875,5215.82373046875,-19045.830078125,-8491.4716796875,13759.59765625
13736.2626953125,-4677.83935546875,-17732.6875,5004.599609375,7149.76318359375,-23071.490234375,-5118.45947265625,13856.0234375
14195.5244140625,6572.28369140625,5213.00732421875,4848.62939453125,8704.9755859375,3230.45263671875,6996.20703125,14124.244140625
13985.0380859375,5240.298828125,11596.798828125,5024.1796875,6854.72021484375,11314.697265625,5352.95166015625,14061.8828125
13510.890625,-5902.0,-9782.955078125,5197.85302734375,5124.62841796875,-12760.9443359375,-6603.86669921875,13798.8251953125
13609.39453125,-6867.72900390625,-20268.716796875,5067.09521484375,6523.400390625,-25739.953125,-7505.82666015625,13797.2158203125
14118.544921875,4168.0185546875,-1018.97119140625,4859.15673828125,8610.7626953125,-4003.9345703125,4471.5107421875,14068.521484375
14091.923828125,7177.658203125,13357.6025390625,4950.486328125,7495.7685546875,13145.3056640625,7513.3369140625,14107.48046875
13598.46484375,-3123.834716796875,-3115.1845703125,5171.03076171875,5325.32470703125,-5082.7861328125,-3654.040283203125,13858.7060546875
13511.76171875,-8211.314453125,-20538.748046875,5124.42724609375,5909.1748046875,-25728.552734375,-9010.27734375,13758.8603515625
13987.3173828125,796.1466674804688,-8319.4072265625,4891.14208984375,8230.4921875,-12407.49609375,845.2981567382812,13990.0
14184.2587890625,8133.06103515625,12466.3037109375,4889.53271484375,8156.26220703125,11906.728515625,8595.7421875,14139.6005859375
13729.8251953125,162.00543212890625,3489.956298828125,5122.41552734375,5778.08154296875,2395.1455078125,-145.97923278808594,13928.845703125
13462.2080078125,-8317.1279296875,-18238.08203125,5169.82373046875,5448.169921875,-22797.5703125,-9180.330078125,13748.6015625
13830.0732421875,-2491.772216796875,-14346.4658203125,4946.52978515625,7644.76513671875,-19280.5234375,-2723.91748046875,13907.9912109375
14202.498046875,7693.7822265625,9077.064453125,4849.56787109375,8557.0517578125,7813.47607421875,8200.1162109375,14145.8359375
13866.283203125,3312.260009765625,8938.3271484375,5049.72802734375,6384.73046875,8450.03125,3261.2978515625,14006.6962890625
13452.8203125,-7253.095703125,-13770.3935546875,5175.25537109375,5183.771484375,-17425.57421875,-8072.845703125,13766.236328125
13680.5400390625,-5363.009765625,-18616.810546875,5003.52685546875,6976.5595703125,-24023.943359375,-5858.615234375,13846.2333984375
14156.900390625,5978.7109375,3623.597412109375,4824.4892578125,8694.58203125,1384.1539306640625,6417.9228515625,14114.8564453125
13991.609375,5857.20703125,12317.9111328125,4977.71044921875,7042.3408203125,12077.1826171875,6046.1015625,14080.658203125
13499.3564453125,-5234.666015625,-8101.14306640625,5170.3603515625,5164.45947265625,-10850.33984375,-5911.65576171875,13813.041015625
13558.1640625,-7301.4423828125,-20538.076171875,5064.94921875,6344.6982421875,-26022.5234375,-7984.064453125,13787.158203125
14066.6435546875,3364.36181640625,-2850.584716796875,4844.13671875,8538.0078125,-6179.2060546875,3617.361083984375,14051.4228515625
14101.9150390625,7526.81494140625,13402.328125,4918.8359375,7671.9892578125,13063.36328125,7909.7001953125,14120.01953125
13609.595703125,-2323.865966796875,-1344.7926025390625,5142.86767578125,5416.251953125,-3154.7470703125,-2787.217529296875,13873.994140625
13473.40625,-8368.693359375,-20123.072265625,5118.9287109375,5764.4697265625,-25261.78125,-9171.27734375,13752.892578125
13921.8046875,-107.55657958984375,-10007.0537109375,4888.39306640625,8072.51025390625,-14432.8994140625,-119.76063537597656,13968.4755859375
14169.3056640625,8113.88330078125,11812.716796875,4860.900390625,8256.7783203125,11012.0771484375,8616.9990234375,14141.74609375
13742.9013671875,992.0150146484375,5079.1650390625,5089.89404296875,5921.580078125,4075.549560546875,756.6511840820312,13951.5771484375
13426.4677734375,-8175.9765625,-17227.29296875,5152.59033203125,5345.17333984375,-21661.7890625,-9018.1904296875,13747.39453125
13765.1640625,-3313.66796875,-15641.234375,4950.083984375,7462.44189453125,-20846.93359375,-3628.42529296875,13892.4345703125
14172.45703125,7337.71923828125,7795.10302734375,4831.5302734375,8600.4365234375,6185.10693359375,7831.5810546875,14144.16015625
13877.81640625,4059.657470703125,10067.2021484375,5020.8271484375,6542.17578125,9562.611328125,4067.9052734375,14029.5625
13437.1298828125,-6792.6943359375,-12302.755859375,5161.5087890625,5127.9140625,-15826.642578125,-7581.263671875,13765.833984375
13620.3916015625,-6003.6552734375,-19395.052734375,5010.50048828125,6781.8984375,-24980.75390625,-6567.791015625,13816.259765625
14113.8505859375,5320.76513671875,1877.1439208984375,4818.25341796875,8662.126953125,-756.4500122070312,5712.97119140625,14088.0341796875
14000.662109375,6417.38623046875,12869.9091796875,4952.89990234375,7207.095703125,12572.4521484375,6672.5986328125,14087.5654296875
13499.423828125,-4534.20751953125,-6381.24365234375,5156.345703125,5202.345703125,-8936.181640625,-5169.82373046875,13819.9482421875
13508.0068359375,-7672.72705078125,-20677.88671875,5066.08935546875,6178.53564453125,-26157.974609375,-8396.4541015625,13771.1982421875
14004.8857421875,2535.291015625,-4703.65576171875,4836.42529296875,8432.9326171875,-8364.267578125,2735.048583984375,14025.6064453125
14091.3876953125,7809.25146484375,13226.978515625,4887.521484375,7836.341796875,12765.03515625,8214.533203125,14121.025390625
13619.7880859375,-1465.2237548828125,358.1419677734375,5123.9580078125,5526.3564453125,-1260.2359619140625,-1893.572509765625,13891.361328125
13432.3017578125,-8417.6435546875,-19652.74609375,5121.07470703125,5642.42919921875,-24667.5390625,-9261.130859375,13740.15234375
13869.501953125,-814.4527587890625,-11385.4404296875,4893.55615234375,7955.43212890625,-16025.796875,-905.379638671875,13942.3232421875
14152.2734375,8037.4404296875,11103.205078125,4846.95263671875,8337.177734375,10130.9716796875,8559.0634765625,14137.4541015625
13759.2626953125,1787.424072265625,6490.54345703125,5073.06298828125,6070.2412109375,5616.00927734375,1622.3341064453125,13965.1220703125
13408.4296875,-7926.732421875,-16167.685546875,5155.87646484375,5279.056640625,-20386.53125,-8771.9638671875,13740.6884765625
13692.0068359375,-4097.07421875,-16901.60546875,4953.10107421875,7280.58837890625,-22235.71484375,-4481.97119140625,13850.525390625
14120.82421875,6909.97412109375,6301.984375,4809.46875,8645.4970703125,4435.30078125,7379.49462890625,14107.615234375
13868.294921875,4779.763671875,11020.7275390625,4990.7861328125,6713.30078125,10611.8916015625,4854.6640625,14024.734375
13404.138671875,-6244.5849609375,-10758.9443359375,5158.6923828125,5131.53515625,-14001.935546875,-6985.47802734375,13767.17578125
13534.4267578125,-6554.447265625,-19990.97265625,5022.0341796875,6620.3623046875,-25586.330078125,-7175.78076171875,13789.7734375
14021.8515625,4613.93603515625,76.30884552001953,4809.1337890625,8611.09765625,-2860.7099609375,4947.93798828125,14054.9765625
13959.4228515625,6904.34130859375,13207.80078125,4919.439453125,7357.90283203125,12867.8974609375,7193.95263671875,14074.958984375
13458.7216796875,-3789.96142578125,-4618.96533203125,5136.966796875,5233.5263671875,-6941.8251953125,-4376.8955078125,13812.3037109375
13416.275390625,-7988.75830078125,-20669.974609375,5077.3544921875,6016.5302734375,-26081.734375,-8754.6630859375,13743.3037109375
13897.7314453125,1672.0220947265625,-6548.412109375,4856.1396484375,8332.013671875,-10508.7607421875,1781.9925537109375,13999.3876953125
14023.9970703125,8006.79638671875,12935.0869140625,4875.7197265625,7978.02978515625,12334.4736328125,8435.681640625,14118.74609375
13555.884765625,-604.3687744140625,2100.773193359375,5103.03662109375,5648.12890625,656.4706420898438,-969.8867797851562,13897.3291015625
13326.4208984375,-8403.4951171875,-18932.640625,5125.09814453125,5531.45263671875,-23799.509765625,-9242.6240234375,13731.9716796875
13716.548828125,-1693.479736328125,-12965.9326171875,4891.8798828125,7786.3857421875,-17866.595703125,-1867.2198486328125,13902.42578125
14042.90625,7898.5693359375,10112.53125,4816.77783203125,8428.3720703125,8877.1728515625,8381.76953125,14109.8271484375
13680.47265625,2608.314208984375,7869.80224609375,5033.29931640625,6209.64892578125,7083.78125,2483.3232421875,13957.544921875
13298.794921875,-7617.54052734375,-14930.1142578125,5147.82958984375,5196.98095703125,-18957.31640625,-8450.9033203125,13722.3828125
13556.48828125,-4836.76025390625,-17945.453125,4965.57373046875,7096.521484375,-23410.38671875,-5278.7216796875,13811.833984375
14016.419921875,6378.896484375,4747.24169921875,4800.81884765625,8650.59375,2596.37841796875,6837.95654296875,14076.76953125
13812.9736328125,5434.5576171875,11865.556640625,4963.56201171875,6891.8017578125,11487.56640625,5588.9189453125,14021.44921875
13336.14453125,-5628.21337890625,-9123.1318359375,5146.5556640625,5161.375,-12128.345703125,-6341.81494140625,13766.03515625
13422.51171875,-7058.70263671875,-20410.671875,5032.3603515625,6459.8994140625,-25986.515625,-7720.87255859375,13759.59765625
13931.4609375,3842.13037109375,-1787.424072265625,4818.25341796875,8602.3134765625,-5019.35205078125,4109.6806640625,14029.2275390625
13928.1748046875,7359.244140625,13426.0654296875,4902.876953125,7564.96923828125,13046.197265625,7688.68603515625,14080.591796875
13434.7158203125,-2779.439208984375,-2379.521728515625,5127.109375,5355.56689453125,-4389.7705078125,-3284.633056640625,13834.029296875
13324.1416015625,-8261.0029296875,-20375.19921875,5092.576171875,5858.7490234375,-25648.421875,-9056.7470703125,13729.2216796875
13787.626953125,630.721435546875,-8631.9521484375,4849.03173828125,8193.34375,-12902.833984375,661.0303955078125,13950.90625
13983.4287109375,8133.66455078125,12407.83203125,4834.681640625,8129.775390625,11680.55078125,8604.794921875,14097.7578125
13538.1142578125,281.2966613769531,3790.56494140625,5065.552734375,5776.0029296875,2575.99365234375,-17.501413345336914,13890.69140625
13266.4072265625,-8314.9150390625,-18089.48828125,5106.85888671875,5430.66845703125,-22717.23828125,-9159.54296875,13705.3505859375
13633.9365234375,-2543.4716796875,-14440.275390625,4885.2412109375,7633.96923828125,-19458.5546875,-2786.412841796875,13867.2216796875
14004.2822265625,7648.251953125,8953.4150390625,4788.3466796875,8513.80078125,7587.16455078125,8156.66455078125,14099.43359375
13682.8203125,3418.207275390625,9141.3037109375,4996.0166015625,6376.080078125,8551.083984375,3385.55126953125,13973.50390625
13269.759765625,-7187.98486328125,-13549.24609375,5125.50048828125,5159.8994140625,-17265.3125,-7988.02099609375,13729.4228515625
13475.41796875,-5486.7939453125,-18852.7109375,4950.888671875,6934.1806640625,-24340.17578125,-6013.646484375,13787.626953125
13951.7109375,5821.73486328125,3079.779541015625,4772.58837890625,8660.115234375,698.5142822265625,6220.24365234375,14052.0927734375
13812.03515625,6084.32275390625,12558.83984375,4926.078125,7072.5830078125,12256.9580078125,6278.64892578125,14026.4775390625
13325.013671875,-4926.078125,-7389.4189453125,5126.9755859375,5188.59912109375,-10094.8955078125,-5609.97412109375,13771.1318359375
13353.9140625,-7475.04833984375,-20659.177734375,5022.2353515625,6281.66650390625,-26155.158203125,-8193.8798828125,13731.2333984375
13855.21875,3023.453125,-3662.02001953125,4799.00830078125,8498.1767578125,-7132.39599609375,3234.677001953125,13992.3466796875
13914.49609375,7717.3857421875,13412.654296875,4864.78955078125,7748.49951171875,13018.90625,8077.2041015625,14084.279296875
13438.9404296875,-1939.0360107421875,-625.2899780273438,5090.69873046875,5478.2109375,-2351.224365234375,-2406.947265625,13848.6474609375
13276.46484375,-8388.9443359375,-19957.04296875,5069.30810546875,5737.17822265625,-25014.951171875,-9216.0703125,13709.8427734375
13719.365234375,-280.35791015625,-10380.55078125,4834.8828125,8055.27734375,-14798.5517578125,-322.33447265625,13920.798828125
13975.8515625,8132.05517578125,11673.107421875,4800.349609375,8273.20703125,10884.6728515625,8625.2470703125,14102.9208984375
13562.6572265625,1164.8834228515625,5336.79150390625,5034.037109375,5960.80712890625,4389.23388671875,920.7352905273438,13917.2451171875
13248.4365234375,-8112.74365234375,-17109.275390625,5105.1826171875,5364.619140625,-21439.298828125,-8967.1611328125,13710.5810546875
13582.1025390625,-3334.99169921875,-15756.5693359375,4902.13916015625,7469.21435546875,-20848.744140625,-3652.02880859375,13851.0615234375
13987.6533203125,7329.87353515625,7653.884765625,4783.58544921875,8609.421875,6127.23828125,7814.68310546875,14094.6064453125
13701.595703125,4180.625,10234.37109375,4969.060546875,6588.0419921875,9805.4189453125,4187.666015625,13986.78125
13264.2607421875,-6700.962890625,-12055.12109375,5114.369140625,5158.22314453125,-15464.41015625,-7476.45654296875,13734.4521484375
13440.28125,-6094.0458984375,-19512.400390625,4964.70166015625,6761.58056640625,-24993.29296875,-6642.9599609375,13786.8896484375
13932.265625,5157.08349609375,1387.97607421875,4773.52734375,8667.2900390625,-1250.311767578125,5543.58935546875,14059.46875
13834.431640625,6617.814453125,13064.0341796875,4902.60888671875,7269.39013671875,12785.62109375,6879.39697265625,14056.5185546875
13338.55859375,-4201.74755859375,-5624.99462890625,5112.69287109375,5244.92578125,-8069.56005859375,-4833.7431640625,13791.046875
13331.3837890625,-7810.1904296875,-20704.240234375,5040.74267578125,6153.658203125,-26111.439453125,-8570.126953125,13734.7880859375
13817.064453125,2172.857421875,-5543.05322265625,4806.1162109375,8423.8125,-9262.6064453125,2296.50732421875,13982.0205078125
13928.64453125,7948.32421875,13181.1123046875,4838.97314453125,7900.64794921875,12746.9970703125,8350.8564453125,14088.9736328125
13451.94921875,-1101.1138916015625,1049.14599609375,5066.0224609375,5592.9423828125,-412.4566955566406,-1525.171142578125,13856.224609375
13245.8212890625,-8429.1103515625,-19432.537109375,5072.45947265625,5605.21337890625,-24266.279296875,-9282.1865234375,13699.3828125
13665.1171875,-1164.4139404296875,-12092.806640625,4846.4833984375,7905.2744140625,-16673.6171875,-1300.670166015625,13896.591796875
13964.98828125,8043.34130859375,10757.669921875,4782.3115234375,8380.427734375,9843.70703125,8529.4921875,14094.8740234375
13572.5810546875,1990.132080078125,6790.41455078125,4997.0224609375,6082.646484375,6048.2470703125,1822.4940185546875,13917.2451171875
13222.0166015625,-7900.84912109375,-16040.8837890625,5091.23486328125,5285.15869140625,-20123.33984375,-8729.71875,13699.583984375
13513.169921875,-4152.79736328125,-17039.26953125,4897.646484375,7301.0400390625,-22268.83984375,-4537.2919921875,13811.23046875
13942.4580078125,6890.12548828125,6190.94091796875,4752.13671875,8648.6484375,4374.88427734375,7342.68115234375,14066.5771484375
13700.7236328125,4866.130859375,11210.158203125,4921.98779296875,6731.47314453125,10807.357421875,4939.220703125,13980.544921875
13242.8037109375,-6180.6142578125,-10557.509765625,5095.9287109375,5162.783203125,-13797.484375,-6959.86279296875,13719.9013671875
13361.9609375,-6673.80517578125,-20182.751953125,4958.2646484375,6590.45556640625,-25767.78125,-7323.70458984375,13732.6416015625
13861.1201171875,4419.140625,-462.1446228027344,4751.533203125,8596.345703125,-3461.79296875,4722.09619140625,13998.716796875
13829.8046875,7096.58837890625,13391.3974609375,4863.8505859375,7437.765625,13021.990234375,7368.2294921875,14034.255859375
13336.14453125,-3464.676513671875,-3871.70166015625,5078.9638671875,5293.6748046875,-6109.87109375,-4059.59033203125,13774.2158203125
13271.3017578125,-8115.29150390625,-20676.478515625,5024.91748046875,6003.0517578125,-26029.966796875,-8927.7998046875,13689.525390625
13741.224609375,1276.798583984375,-7372.31982421875,4788.3466796875,8276.4921875,-11403.9482421875,1348.0782470703125,13926.3642578125
13900.7490234375,8095.1748046875,12919.9326171875,4796.326171875,8006.05859375,12331.6572265625,8570.060546875,14056.9208984375
13439.7451171875,-291.8243408203125,2847.500244140625,5019.75439453125,5681.38818359375,1547.2322998046875,-605.240478515625,13836.3095703125
13189.62890625,-8461.162109375,-18700.5625,5054.48876953125,5486.65966796875,-23383.564453125,-9283.9296875,13665.921875
13571.5078125,-2103.656494140625,-13680.9423828125,4831.26171875,7725.29833984375,-18491.55078125,-2270.959228515625,13837.248046875
13913.154296875,7849.68603515625,9808.7041015625,4741.67626953125,8462.705078125,8656.427734375,8372.314453125,14053.8369140625
13560.5107421875,2823.42724609375,8299.3583984375,4956.58837890625,6233.185546875,7676.14697265625,2745.307861328125,13908.05859375
13168.841796875,-7611.8408203125,-14813.4384765625,5072.45947265625,5199.86474609375,-18646.11328125,-8423.34375,13668.8720703125
13425.4619140625,-4920.98193359375,-18141.25390625,4892.21533203125,7082.7080078125,-23408.041015625,-5348.2578125,13761.8779296875
13889.88671875,6405.78564453125,4734.166015625,4733.763671875,8650.861328125,2731.360595703125,6850.8310546875,14029.2275390625
13695.6279296875,5537.68896484375,12122.7802734375,4896.841796875,6899.2451171875,11860.326171875,5667.0380859375,13973.705078125
13217.45703125,-5616.61279296875,-8930.34765625,5074.67236328125,5121.07470703125,-11768.2587890625,-6317.27294921875,13706.7587890625
13293.966796875,-7182.083984375,-20622.298828125,4956.31982421875,6395.9287109375,-25986.380859375,-7815.08544921875,13700.25390625
13794.1982421875,3786.34033203125,-1956.0679931640625,4732.08740234375,8548.669921875,-4997.35791015625,4093.721435546875,13967.3349609375
13799.09375,7421.60546875,13578.884765625,4821.80712890625,7556.654296875,13332.0537109375,7775.45556640625,14026.6787109375
13315.357421875,-2711.9814453125,-2125.248291015625,5049.86181640625,5354.35986328125,-3981.269775390625,-3218.986083984375,13778.7763671875
13203.6435546875,-8389.8828125,-20551.0859375,5017.6083984375,5810.40234375,-25594.107421875,-9169.064453125,13666.3916015625
13662.63671875,336.1478576660156,-9310.751953125,4782.177734375,8129.30615234375,-13426.6689453125,371.4859619140625,13886.130859375
13883.3818359375,8193.4775390625,12331.388671875,4765.81591796875,8150.96484375,11716.626953125,8690.0888671875,14045.9912109375
13452.3515625,600.8818969726562,4459.77587890625,5000.6435546875,5821.86865234375,3429.003173828125,329.5093688964844,13850.4580078125
13163.5439453125,-8344.888671875,-17915.8828125,5053.48291015625,5381.11474609375,-22327.646484375,-9191.3271484375,13657.3388671875
13516.7236328125,-2965.78564453125,-15268.072265625,4837.43115234375,7544.115234375,-20209.3046875,-3214.560546875,13804.927734375
13902.626953125,7593.19970703125,8528.552734375,4725.44873046875,8555.77734375,7128.5068359375,8085.5859375,14039.62109375
13594.3740234375,3647.40185546875,9549.9384765625,4932.58251953125,6410.54638671875,8979.1640625,3600.26220703125,13924.9560546875
13173.6025390625,-7212.6611328125,-13471.931640625,5068.50341796875,5130.931640625,-17115.2421875,-8014.4404296875,13677.857421875
13385.2958984375,-5639.880859375,-19143.595703125,4900.6640625,6884.4931640625,-24540.1328125,-6116.8447265625,13745.5166015625
13871.111328125,5791.69384765625,3019.496826171875,4721.62646484375,8643.150390625,635.9517822265625,6235.06298828125,14019.7724609375
13731.904296875,6164.185546875,12838.4609375,4870.15380859375,7071.7109375,12436.263671875,6372.19091796875,13997.041015625
13243.6083984375,-4907.77197265625,-7159.75439453125,5072.45947265625,5176.126953125,-9930.4765625,-5587.84619140625,13735.32421875
13267.14453125,-7621.4296875,-20906.544921875,4967.25,6244.65185546875,-26408.76171875,-8317.59765625,13690.2626953125
13770.9970703125,2950.631103515625,-3901.87646484375,4745.5654296875,8476.9208984375,-7426.7685546875,3181.9716796875,13954.125
13837.248046875,7766.53759765625,13533.287109375,4813.62646484375,7740.3857421875,12992.6875,8133.32958984375,14046.9970703125
13361.9609375,-1838.788330078125,-307.3140869140625,5047.783203125,5469.560546875,-2163.20166015625,-2321.5859375,13810.42578125
13198.078125,-8477.3896484375,-20093.970703125,5035.4453125,5682.86328125,-25215.24609375,-9306.9970703125,13672.4267578125
13628.7734375,-549.919921875,-11086.642578125,4804.57373046875,7987.81982421875,-15655.31640625,-616.6398315429688,13877.212890625
13902.828125,8196.4951171875,11527.6650390625,4760.98828125,8293.79296875,10522.2392578125,8673.19140625,14063.0234375
13501.3681640625,1494.9962158203125,6048.6494140625,4987.70166015625,5964.0927734375,4992.52978515625,1283.03466796875,13881.9736328125
13172.462890625,-8109.12255859375,-16816.712890625,5063.07177734375,5284.35400390625,-21160.751953125,-8946.84375,13664.044921875
13489.0302734375,-3768.97314453125,-16585.908203125,4858.01708984375,7356.62890625,-21793.349609375,-4102.97509765625,13790.1083984375
13908.9296875,7223.12158203125,7109.79833984375,4724.84521484375,8599.36328125,5378.96923828125,7687.14404296875,14044.9853515625
13646.2744140625,4511.40869140625,10800.7861328125,4914.6787109375,6598.3681640625,10283.9912109375,4542.052734375,13951.912109375
13200.4248046875,-6533.72705078125,-11527.396484375,5073.9345703125,5130.7978515625,-14903.8955078125,-7297.2177734375,13697.03515625
13337.216796875,-6389.75927734375,-20055.279296875,4916.35498046875,6677.359375,-25532.349609375,-6959.72900390625,13716.2138671875
13831.4140625,5036.9873046875,920.6011962890625,4710.89794921875,8631.416015625,-1758.1209716796875,5402.974609375,13989.4638671875
13749.2041015625,6747.96826171875,13229.392578125,4840.11328125,7256.4482421875,12931.0634765625,7008.544921875,14003.74609375
13252.1240234375,-4138.91650390625,-5432.2109375,5053.48291015625,5212.40380859375,-7800.46728515625,-4761.45751953125,13741.0234375
13226.77734375,-7918.685546875,-20997.001953125,4978.0458984375,6096.4599609375,-26254.802734375,-8669.369140625,13678.4609375
13708.3681640625,2115.860595703125,-5876.5185546875,4738.7255859375,8383.84765625,-9473.763671875,2246.75244140625,13922.810546875
13828.2626953125,8012.0263671875,13172.1943359375,4777.55078125,7883.41455078125,12782.9384765625,8395.515625,14036.9384765625
13368.8671875,-971.4290771484375,1338.556396484375,5012.9814453125,5577.921875,-75.37007141113281,-1403.0634765625,13814.9853515625
13164.7509765625,-8492.0078125,-19547.068359375,5026.05712890625,5572.62451171875,-24295.44921875,-9343.1396484375,13656.064453125
13571.5078125,-1445.710693359375,-12817.8076171875,4797.19775390625,7843.3828125,-17399.01953125,-1584.9173583984375,13843.953125
13890.4228515625,8053.1982421875,10453.9091796875,4731.41650390625,8392.1630859375,9473.16015625,8547.126953125,14054.9765625
13516.0537109375,2333.454833984375,7391.2294921875,4948.74267578125,6116.97900390625,6666.1611328125,2182.78173828125,13889.751953125
13154.0224609375,-7801.3388671875,-15673.8232421875,5051.47119140625,5236.5439453125,-19658.982421875,-8642.0107421875,13665.3857421875
13431.02734375,-4514.76123046875,-17791.5625,4861.705078125,7204.48046875,-23028.775390625,-4939.220703125,13770.86328125
13873.927734375,6754.80810546875,5529.5751953125,4699.7666015625,8637.1826171875,3640.964599609375,7208.16845703125,14027.2158203125
13652.376953125,5222.529296875,11636.8310546875,4876.18896484375,6792.56005859375,11266.41796875,5302.056640625,13957.27734375
13188.5556640625,-5949.3408203125,-9973.7939453125,5049.66064453125,5120.67236328125,-13045.19140625,-6695.12890625,13695.962890625
13290.4794921875,-6911.11376953125,-20566.44140625,4915.013671875,6501.2724609375,-26009.447265625,-7539.7568359375,13698.845703125
13792.65625,4301.86083984375,-923.61865234375,4700.30322265625,8577.5703125,-3858.4248046875,4604.81640625,13973.236328125
13764.76171875,7220.1044921875,13494.0595703125,4798.94140625,7415.16796875,13212.3603515625,7521.85302734375,14009.37890625
13261.04296875,-3352.2919921875,-3682.069580078125,5009.025390625,5294.14404296875,-5809.86572265625,-3956.05712890625,13740.95703125
13194.5234375,-8182.81640625,-20884.349609375,4955.6494140625,5946.05517578125,-26074.55859375,-8972.9951171875,13652.1083984375
13669.9453125,1227.0435791015625,-7692.84375,4724.30908203125,8234.7841796875,-11593.177734375,1307.1075439453125,13888.34375
13829.201171875,8155.52490234375,12812.443359375,4729.13671875,7997.0732421875,12275.8671875,8589.7744140625,14025.8740234375
13376.9140625,-126.1308822631836,3045.849609375,4959.806640625,5703.44921875,1799.628173828125,-496.00750732421875,13815.1865234375
13127.6025390625,-8444.197265625,-18760.64453125,4996.95556640625,5475.1259765625,-23358.28515625,-9315.0439453125,13638.228515625
13497.5458984375,-2293.4228515625,-14288.931640625,4773.39306640625,7670.17919921875,-19090.0859375,-2526.37255859375,13804.6591796875
13852.0673828125,7838.95703125,9386.658203125,4681.32666015625,8463.7109375,8203.603515625,8321.7548828125,14031.8427734375
13522.8935546875,3150.1875,8729.7861328125,4908.8447265625,6312.5791015625,8162.69970703125,3048.598876953125,13901.0849609375
13124.3837890625,-7445.7451171875,-14365.375,5030.68408203125,5207.9111328125,-18080.16796875,-8281.5888671875,13663.0390625
13353.109375,-5234.0625,-18754.005859375,4855.5361328125,7028.05810546875,-24025.283203125,-5727.65625,13742.029296875
13827.0556640625,6189.3984375,3905.832763671875,4686.35546875,8654.21484375,1834.899169921875,6595.8203125,14013.8046875
13659.015625,5828.2392578125,12365.1845703125,4846.8857421875,6969.31787109375,12170.12109375,5970.99951171875,13971.5595703125
13178.162109375,-5327.53759765625,-8307.2705078125,5040.6083984375,5166.00146484375,-10983.5791015625,-6027.2587890625,13707.49609375
13230.3984375,-7379.025390625,-20915.59765625,4929.96728515625,6367.96630859375,-26218.19140625,-8073.18115234375,13683.625
13731.8369140625,3478.8251953125,-2812.296142578125,4704.1923828125,8517.623046875,-5894.958984375,3742.75439453125,13949.9677734375
13753.9658203125,7590.18212890625,13561.6513671875,4780.166015625,7605.873046875,13365.447265625,7952.8837890625,14011.591796875
13259.3662109375,-2556.748779296875,-1881.368408203125,5005.53857421875,5379.0361328125,-3641.769287109375,-3065.49658203125,13758.32421875
13137.3251953125,-8385.658203125,-20594.671875,4970.06640625,5835.88330078125,-25570.83984375,-9199.775390625,13640.306640625
13596.1845703125,317.037109375,-9505.078125,4737.18359375,8134.0,-13570.703125,313.4831848144531,13864.3388671875
13821.7587890625,8200.0498046875,12191.0419921875,4729.8076171875,8143.11962890625,11627.5771484375,8668.6982421875,14039.083984375
13393.5439453125,726.677490234375,4632.1748046875,4961.2822265625,5858.81640625,3673.486328125,433.2438049316406,13839.05859375
13097.1591796875,-8312.232421875,-17846.078125,5015.12744140625,5393.52001953125,-22165.640625,-9171.3447265625,13638.49609375
13445.4443359375,-3029.8232421875,-15441.0751953125,4797.935546875,7524.0654296875,-20290.912109375,-3280.677001953125,13786.822265625
13828.59765625,7545.12109375,8335.8359375,4681.12548828125,8522.31640625,7048.30908203125,8051.52197265625,14021.8515625
13525.7763671875,3821.54443359375,9814.7392578125,4881.486328125,6446.0859375,9404.8974609375,3810.6142578125,13901.6884765625
13106.94921875,-7034.83056640625,-12960.232421875,5023.0400390625,5161.64306640625,-16406.53515625,-7820.9189453125,13656.265625
13298.392578125,-5913.86865234375,-19571.341796875,4861.1015625,6838.4931640625,-24900.01953125,-6431.6689453125,13712.8603515625
13776.5634765625,5540.63916015625,2186.738037109375,4668.25048828125,8634.298828125,-186.34646606445312,5937.00244140625,13980.6123046875
13656.66796875,6381.51171875,12934.8193359375,4809.20068359375,7120.86279296875,12741.3642578125,6618.5517578125,13968.6767578125
13173.9375,-4636.26513671875,-6579.52587890625,5021.765625,5203.6865234375,-9043.4697265625,-5265.8466796875,13713.7998046875
13179.7041015625,-7785.31298828125,-21048.703125,4933.31982421875,6189.46533203125,-26356.525390625,-8479.736328125,13667.2626953125
13670.951171875,2609.320068359375,-4702.85107421875,4696.3466796875,8415.0283203125,-8142.04638671875,2842.873291015625,13917.0439453125
13749.8076171875,7859.47607421875,13440.080078125,4747.7783203125,7754.86962890625,13125.3232421875,8302.6435546875,14007.7021484375
13270.966796875,-1740.8878173828125,-121.10173797607422,4982.806640625,5465.87255859375,-1697.9053955078125,-2147.845947265625,13773.880859375
13105.67578125,-8504.078125,-20097.390625,4973.15087890625,5698.55419921875,-24981.826171875,-9298.0791015625,13639.30078125
13527.1845703125,-588.543701171875,-11178.9111328125,4733.02587890625,7977.15771484375,-15534.28125,-636.5552368164062,13839.4609375
13790.779296875,8116.5654296875,11355.466796875,4689.171875,8245.04296875,10583.9296875,8620.150390625,14021.046875
