CP3,C3,F5,PO3,PO4,F6,C4,CP4
37174.94921875,12983.7021484375,44769.2890625,30374.20703125,31556.45703125,-13727.8134765625,-7485.1064453125,49901.08984375
37326.22265625,27242.728515625,49245.22265625,30366.763671875,31548.076171875,-4003.9345703125,400.5208740234375,50475.08203125
37401.59375,47805.48046875,52837.91015625,30383.259765625,31561.62109375,13770.3271484375,10450.087890625,50654.72265625
37263.99609375,37281.96875,48976.3984375,30396.53515625,31571.544921875,7419.86181640625,4411.1611328125,50103.796875
37165.22265625,14928.7734375,44690.36328125,30385.271484375,31557.396484375,-11491.7900390625,-6706.9306640625,49825.31640625
37281.4296875,20800.330078125,47641.53125,30372.798828125,31545.59375,-8973.732421875,-2976.044921875,50311.19921875
37407.62890625,44472.90234375,52543.671875,30381.1796875,31556.724609375,10464.638671875,8935.98046875,50694.95703125
37312.9453125,43159.4921875,50549.44921875,30393.65234375,31569.869140625,11759.5419921875,7508.7099609375,50278.140625
37171.125,19252.427734375,45247.12109375,30387.1484375,31564.705078125,-7428.71337890625,-4660.8076171875,49829.609375
37235.296875,15913.1435546875,46231.89453125,30369.3125,31548.34375,-12459.3974609375,-5619.42919921875,50149.1953125
37389.390625,39033.71875,51675.171875,30371.724609375,31550.7578125,5631.0966796875,6304.59912109375,50666.125
37357.80859375,47174.89453125,51835.90234375,30389.16015625,31567.25390625,14358.9375,9711.2734375,50447.0546875
37195.46484375,25383.95703125,46343.07421875,30389.49609375,31565.173828125,-2150.260009765625,-1645.4681396484375,49882.11328125
37198.015625,13281.494140625,45194.08203125,30374.7421875,31549.685546875,-13951.845703125,-7154.3232421875,49988.73046875
37356.53125,32348.6484375,50361.69140625,30370.25,31547.337890625,75.30301666259766,2993.412353515625,50569.8984375
37386.91015625,48568.50390625,52635.6015625,30384.466796875,31562.828125,14835.4990234375,10653.1982421875,50582.50390625
37230.46875,32337.44921875,47808.90234375,30390.970703125,31568.99609375,3512.151611328125,1845.4268798828125,49999.796875
37174.61328125,13285.919921875,44689.55859375,30377.828125,31555.71875,-13291.4853515625,-7386.26708984375,49881.30859375
37315.49609375,25415.80859375,48800.04296875,30368.171875,31546.33203125,-5485.05029296875,-566.3484497070312,50431.83203125
37405.6171875,47164.69921875,52812.42578125,30380.978515625,31557.26171875,13043.515625,10170.869140625,50667.8671875
37276.87109375,39055.4453125,49417.21875,30393.384765625,31567.38671875,8745.0068359375,5335.11474609375,50146.71484375
37164.5546875,15926.15234375,44773.7109375,30384.197265625,31555.919921875,-10556.90625,-6256.7890625,49819.41796875
37270.3671875,19314.318359375,47223.91015625,30373.201171875,31544.185546875,-10102.3388671875,-3774.0693359375,50268.484375
37404.34375,43185.91015625,52355.4453125,30378.23046875,31550.01953125,9260.9970703125,8323.7666015625,50688.98828125
37322.9375,44473.44140625,50934.8828125,30391.037109375,31562.4921875,12680.2099609375,8230.693359375,50311.0
37171.4609375,20784.37109375,45500.1875,30385.271484375,31554.9140625,-6068.96728515625,-3907.375,49812.9140625
37220.61328125,14959.2158203125,45901.515625,30370.51953125,31541.16796875,-13127.53515625,-6179.74267578125,50086.09765625
37378.19140625,37302.3515625,51357.6640625,30370.853515625,31542.443359375,4123.76220703125,5446.4267578125,50632.73046875
37363.5078125,47833.44140625,52115.0546875,30388.2890625,31560.078125,14716.87890625,10117.158203125,50474.2109375
37200.6953125,27257.14453125,46713.08203125,30390.43359375,31562.15625,-656.0682983398438,-743.91064453125,49895.79296875
37188.0234375,13011.7978515625,45007.33203125,30376.21875,31548.611328125,-14061.212890625,-7391.2294921875,49952.58984375
37349.42578125,30407.3984375,49962.9140625,30371.0546875,31545.19140625,-1536.168212890625,1996.2340087890625,50538.65234375
37399.11328125,48454.9765625,52761.734375,30386.6796875,31558.1328125,14541.126953125,10659.03125,50605.1015625
37247.3671875,34217.6796875,48256.2265625,30396.87109375,31564.16796875,5000.8447265625,2813.16796875,50023.265625
37171.2578125,13725.802734375,44658.98046875,30383.326171875,31551.361328125,-12788.1689453125,-7238.2763671875,49844.765625
37304.96875,23591.837890625,48370.48828125,30372.1953125,31543.046875,-6918.95947265625,-1529.663818359375,50381.9453125
37409.10546875,46269.24609375,52768.3046875,30383.59375,31556.322265625,12170.0537109375,9774.70703125,50679.06640625
37293.30078125,40672.8828125,49868.3671875,30397.2734375,31569.80078125,9950.3916015625,6181.0166015625,50189.76171875
37167.70703125,17014.123046875,44939.13671875,30386.880859375,31558.8046875,-9501.45703125,-5748.77880859375,49811.23828125
37256.62109375,17882.556640625,46858.66015625,30371.255859375,31545.392578125,-11139.1474609375,-4552.78173828125,50216.18359375
37400.05078125,41698.89453125,52160.91796875,30375.81640625,31551.8984375,7954.2919921875,7613.517578125,50682.1484375
37339.234375,45603.1171875,51318.03515625,30390.099609375,31565.443359375,13411.9169921875,8847.1328125,50362.8984375
37183.1953125,22407.30859375,45810.1171875,30384.3984375,31559.474609375,-4694.9384765625,-3129.6015625,49837.72265625
37215.11328125,14124.78125,45641.47265625,30366.5625,31541.638671875,-13596.3857421875,-6644.9716796875,50049.08203125
37374.3046875,35434.59765625,51033.65234375,30364.484375,31539.626953125,2590.4775390625,4522.94189453125,50610.8046875
37377.51953125,48236.2421875,52372.0078125,30382.185546875,31553.841796875,14872.4462890625,10375.9912109375,50508.609375
37215.515625,29107.064453125,47133.05078125,30385.337890625,31555.31640625,878.0881958007812,180.9820556640625,49916.78125
37186.34765625,12902.095703125,44872.75390625,30371.0546875,31543.8515625,-13931.9970703125,-7503.4794921875,49909.33984375
37340.3046875,28454.482421875,49551.734375,30366.2265625,31542.845703125,-3077.365478515625,999.3910522460938,50493.65625
37404.140625,48087.78125,52840.9921875,30378.966796875,31555.919921875,14085.28515625,10535.248046875,50626.42578125
37261.3828125,36044.6640625,48722.66015625,30388.958984375,31563.6328125,6482.02734375,3780.104248046875,50061.0859375
37169.44921875,14367.990234375,44704.17578125,30375.4140625,31551.49609375,-12040.7041015625,-6948.396484375,49825.51953125
37292.16015625,21860.740234375,47970.703125,30363.8125,31540.69921875,-8172.7578125,-2414.122314453125,50327.828125
37409.57421875,45238.80859375,52689.8515625,30373.1328125,31550.69140625,11188.09765625,9295.59765625,50672.0234375
37308.5234375,42222.4609375,50327.16015625,30388.82421875,31564.50390625,11073.701171875,6993.189453125,50222.015625
37172.46484375,18317.609375,45148.8203125,30381.44921875,31554.9140625,-8298.2177734375,-5134.01611328125,49796.6875
37244.08203125,16627.21484375,46504.9453125,30365.220703125,31540.296875,-11988.9375,-5236.4765625,50161.0625
37394.62109375,40116.05859375,51911.00390625,30368.57421875,31545.86328125,6592.53466796875,6841.64453125,50663.5078125
37348.8203125,46599.15625,51672.421875,30383.326171875,31559.072265625,14056.98828125,9394.03515625,50397.703125
37189.765625,24182.326171875,46154.3125,30383.662109375,31557.396484375,-3185.45849609375,-2269.4169921875,49848.1171875
37205.79296875,13550.1171875,45398.8671875,30368.171875,31544.052734375,-13887.47265625,-7008.88037109375,49999.328125
37366.66015625,33549.47265625,50670.078125,30365.087890625,31541.638671875,1104.6007080078125,3611.795654296875,50578.01171875
37387.04296875,48479.3203125,52567.47265625,30382.38671875,31557.59765625,14942.6533203125,10589.5625,50550.18359375
37226.78125,31041.0703125,47558.8515625,30387.818359375,31562.08984375,2516.515625,1194.2535400390625,49958.421875
37181.85546875,13055.048828125,44775.1875,30375.01171875,31550.35546875,-13565.40625,-7463.984375,49884.73046875
37328.7734375,26595.2421875,49118.35546875,30367.166015625,31542.912109375,-4528.306640625,41.3060188293457,50450.7421875
37407.4296875,47569.71484375,52862.5859375,30379.236328125,31556.92578125,13511.494140625,10332.1376953125,50650.6328125
37271.37109375,37860.72265625,49170.7265625,30390.3671875,31568.259765625,7883.2802734375,4710.69677734375,50108.29296875
37167.50390625,15214.4287109375,44763.453125,30380.443359375,31559.33984375,-11182.0625,-6586.09716796875,49813.78515625
37277.20703125,20239.412109375,47549.93359375,30365.490234375,31546.064453125,-9370.029296875,-3272.42919921875,50284.98046875
37403.13671875,44007.875,52528.3828125,30373.736328125,31554.109375,10066.1962890625,8728.2431640625,50683.4921875
37314.7578125,43598.234375,50722.65234375,30388.623046875,31569.869140625,12085.36328125,7760.5693359375,50282.90234375
37170.9921875,19739.716796875,45374.86328125,30382.65625,31561.419921875,-6994.53076171875,-4430.271484375,49814.1875
37231.140625,15526.97265625,46151.83203125,30366.763671875,31545.326171875,-12737.9443359375,-5851.70849609375,50114.66015625
37387.17578125,38371.75,51595.375,30368.841796875,31549.416015625,5100.22021484375,5992.79248046875,50644.53125
37361.2265625,47316.71484375,51969.87890625,30384.80078125,31564.705078125,14504.447265625,9849.541015625,50446.71875
37198.484375,25931.6640625,46523.1171875,30385.271484375,31564.369140625,-1624.5469970703125,-1342.1773681640625,49878.2265625
37193.7890625,13085.08984375,45181.07421875,30367.232421875,31547.271484375,-14022.3876953125,-7265.03125,49969.28515625
37351.63671875,31610.5703125,50277.3359375,30361.734375,31543.44921875,-478.5731506347656,2643.853515625,50556.69140625
37388.25,48476.97265625,52735.78125,30375.615234375,31557.462890625,14787.2861328125,10676.80078125,50584.98828125
37231.67578125,32911.98046875,48017.44140625,30382.521484375,31563.431640625,4061.80322265625,2182.245361328125,49993.76171875
37165.89453125,13336.2119140625,44724.5625,30369.71484375,31548.142578125,-13138.197265625,-7367.15625,49856.09765625
37306.64453125,24690.13671875,48695.5703125,30361.869140625,31540.029296875,-5979.78369140625,-912.7557373046875,50404.140625
37402.0625,46817.48828125,52846.828125,30375.078125,31553.841796875,12754.10546875,10031.193359375,50663.5078125
37276.73828125,39569.55859375,49626.43359375,30386.478515625,31562.9609375,9175.30078125,5621.10546875,50154.15625
37159.5234375,16209.86328125,44898.703125,30374.609375,31549.953125,-10177.44140625,-6091.69921875,49806.2734375
37260.98046875,18746.49609375,47167.78515625,30359.990234375,31535.9375,-10479.8603515625,-4065.4912109375,50234.890625
37401.7265625,42648.6640625,52356.85546875,30365.82421875,31544.119140625,8828.826171875,8083.70849609375,50671.82421875
37332.2578125,44879.2578125,51132.828125,30383.9296875,31562.828125,12973.3759765625,8462.302734375,50323.203125
37179.5078125,21317.326171875,45668.8984375,30383.326171875,31561.083984375,-5584.158203125,-3646.261962890625,49820.421875
37221.8203125,14617.7705078125,45873.484375,30369.71484375,31547.47265625,-13261.5791015625,-6335.98095703125,50070.875
37380.73828125,36634.34765625,51300.66796875,30370.51953125,31550.892578125,3655.11328125,5152.12109375,50624.4140625
37371.15234375,47955.1484375,52253.3203125,30387.21484375,31565.978515625,14828.9951171875,10233.029296875,50487.15234375
37207.0,27844.8828125,46921.0234375,30390.03125,31564.638671875,-71.68203735351562,-393.6141662597656,49905.71875
37185.07421875,12890.2939453125,45026.30859375,30372.865234375,31547.673828125,-13988.79296875,-7416.77734375,49933.94921875
37341.24609375,29670.39453125,49878.828125,30368.037109375,31542.375,-2046.9278564453125,1666.188232421875,50517.4609375
37396.96875,48298.8046875,52843.33984375,30383.125,31556.5234375,14436.654296875,10651.521484375,50613.21875
37248.70703125,34809.0390625,48458.0625,30391.23828125,31565.912109375,5510.1962890625,3143.615966796875,50038.6875
37168.17578125,13864.0703125,44724.2265625,30377.224609375,31552.03125,-12537.9189453125,-7149.2939453125,49835.578125
37297.32421875,22924.103515625,48279.96484375,30367.099609375,31543.046875,-7366.150390625,-1836.910888671875,50360.6875
37409.57421875,45893.87109375,52792.578125,30380.2421875,31557.126953125,11842.82421875,9632.3486328125,50677.0546875
37299.87109375,41180.9609375,50081.46875,30393.65234375,31570.94140625,10366.4697265625,6494.70068359375,50203.5078125
37172.46484375,17407.537109375,45067.75,30384.064453125,31561.486328125,-9082.0263671875,-5516.90185546875,49807.546875
37260.64453125,17406.396484375,46803.7421875,30371.591796875,31550.490234375,-11419.9072265625,-4759.3115234375,50198.61328125
37406.48828125,41152.39453125,52134.03125,30377.08984375,31555.98828125,7532.38037109375,7402.09228515625,50676.31640625
37348.95703125,45947.11328125,51481.046875,30392.982421875,31570.13671875,13681.814453125,9086.51953125,50378.65625
37189.296875,22972.517578125,45966.828125,30390.166015625,31564.369140625,-4157.35693359375,-2804.785888671875,49844.09375
37213.90625,13863.1318359375,45590.84765625,30372.529296875,31546.80078125,-13710.5810546875,-6764.12890625,50033.1875
37372.359375,34749.9609375,50939.91015625,30367.904296875,31544.857421875,2081.461181640625,4224.54638671875,50602.0859375
37382.015625,48304.70703125,52468.234375,30384.533203125,31559.943359375,14944.59765625,10489.91796875,50527.65625
37218.6015625,29719.478515625,47312.89453125,30390.634765625,31561.21875,1501.366455078125,577.6137084960938,49934.28125
37179.10546875,12886.337890625,44869.734375,30375.8828125,31544.72265625,-13805.93359375,-7469.5498046875,49899.546875
37331.85546875,27783.193359375,49427.546875,30367.904296875,31539.626953125,-3581.486572265625,700.3247680664062,50476.22265625
37402.6015625,47916.92578125,52869.08984375,30381.783203125,31555.65234375,13924.6884765625,10518.751953125,50638.36328125
37260.77734375,36673.0390625,48896.3359375,30393.115234375,31566.11328125,6966.3671875,4128.0537109375,50079.859375
37166.90234375,14615.625,44754.46875,30381.783203125,31553.57421875,-11736.408203125,-6797.857421875,49824.58203125
37287.9375,21279.908203125,47849.46875,30368.373046875,31543.650390625,-8557.587890625,-2670.0048828125,50317.03515625
37409.57421875,44825.01171875,52641.4375,30378.095703125,31555.787109375,10840.3486328125,9150.490234375,50678.6640625
37312.07421875,42686.08203125,50471.26171875,30392.712890625,31569.33203125,11465.3037109375,7305.0634765625,50246.359375
37170.7890625,18766.142578125,45231.56640625,30385.47265625,31560.615234375,-7842.5107421875,-4870.35498046875,49804.46484375
37240.4609375,16213.08203125,46399.66796875,30372.060546875,31544.7890625,-12249.3798828125,-5430.6015625,50146.51171875
37390.93359375,39514.7734375,51822.22265625,30373.603515625,31548.208984375,6120.73388671875,6594.47900390625,50659.75390625
37349.9609375,46858.52734375,51785.74609375,30387.818359375,31562.42578125,14263.853515625,9601.5703125,50420.76953125
37187.5546875,24757.392578125,46292.109375,30386.611328125,31559.138671875,-2611.0634765625,-1917.4442138671875,49863.203125
37194.59375,13357.8701171875,45331.4765625,30368.5078125,31541.1015625,-13958.283203125,-7100.88037109375,49992.6875
37355.99609375,32863.36328125,50545.4921875,30362.60546875,31536.138671875,509.887939453125,3258.749755859375,50567.8203125
37381.9453125,48469.9296875,52642.375,30378.296875,31551.830078125,14885.857421875,10625.50390625,50555.08203125
37221.28125,31634.443359375,47732.1875,30383.59375,31554.580078125,3028.6162109375,1526.91455078125,49963.7890625
37168.44140625,13103.865234375,44780.1484375,30369.3125,31540.564453125,-13464.8232421875,-7444.7392578125,49871.71875
37314.69140625,25924.154296875,49004.6953125,30362.13671875,31536.072265625,-5037.25537109375,-271.8418884277344,50436.4609375
37399.44921875,47342.59765625,52880.62109375,30375.279296875,31548.74609375,13276.666015625,10259.181640625,50650.90234375
37266.94921875,38479.7734375,49343.86328125,30387.283203125,31558.736328125,8309.55078125,5028.203125,50117.27734375
37158.18359375,15554.8681640625,44826.8203125,30376.083984375,31546.66796875,-10849.333984375,-6404.8466796875,49802.31640625
37262.85546875,19732.072265625,47437.48046875,30360.662109375,31532.853515625,-9743.3251953125,-3516.1748046875,50256.41796875
37393.4140625,43589.515625,52492.10546875,30366.697265625,31541.638671875,9680.025390625,8549.7421875,50664.515625
37310.6015625,44087.06640625,50873.0546875,30381.783203125,31556.5234375,12416.68359375,8030.53369140625,50282.3671875
37165.55859375,20278.103515625,45472.5625,30378.431640625,31554.310546875,-6485.31298828125,-4130.93701171875,49808.6875
37220.61328125,15200.48046875,46056.01171875,30361.66796875,31539.291015625,-12881.509765625,-5977.90625,50095.484375
37378.19140625,37828.734375,51496.40234375,30362.740234375,31541.03515625,4634.3876953125,5748.845703125,50630.18359375
37358.87890625,47642.26953125,52061.07421875,30379.771484375,31557.59765625,14648.6162109375,10027.6396484375,50451.4140625
37193.58984375,26634.40234375,46620.75,30379.90625,31556.390625,-1065.306396484375,-978.939208984375,49876.01171875
37182.859375,13056.0546875,45067.48046875,30365.220703125,31540.833984375,-14020.30859375,-7288.03125,49951.3828125
37342.5859375,31016.796875,50092.265625,30362.001953125,31538.419921875,-1011.2598266601562,2350.218505859375,50539.45703125
37387.3125,48515.05859375,52727.73828125,30377.759765625,31553.9765625,14646.4033203125,10696.716796875,50591.2890625
37233.890625,33628.93359375,48113.3984375,30384.80078125,31560.212890625,4542.52197265625,2543.80712890625,50004.01953125
37163.28125,13563.9306640625,44655.2265625,30371.92578125,31546.66796875,-12976.9296875,-7273.2119140625,49848.71875
37302.75390625,24149.470703125,48500.57421875,30362.337890625,31538.486328125,-6470.2255859375,-1194.3206787109375,50395.15234375
37402.265625,46574.81640625,52785.3359375,30373.201171875,31550.82421875,12479.916015625,9951.7333984375,50670.28125
37281.296875,40176.5390625,49716.3515625,30386.74609375,31563.162109375,9602.173828125,5962.41650390625,50167.1640625
37159.7265625,16641.162109375,44866.5859375,30378.162109375,31554.4453125,-9811.05078125,-5868.4052734375,49808.82421875
37254.87890625,18281.66796875,46950.79296875,30366.5625,31543.8515625,-10783.6201171875,-4265.91943359375,50227.515625
37395.42578125,42171.3671875,52194.78125,30372.59765625,31553.439453125,8370.2353515625,7869.06494140625,50679.734375
37330.44921875,45268.24609375,51175.140625,30388.958984375,31569.533203125,13227.9169921875,8702.29296875,50349.62109375
37177.36328125,21875.626953125,45663.46875,30383.662109375,31563.833984375,-5098.208984375,-3340.892578125,49840.7421875
37214.375,14339.9609375,45656.09375,30366.96484375,31547.001953125,-13429.8203125,-6469.0859375,50070.26953125
37372.828125,35997.59375,51076.43359375,30366.361328125,31547.740234375,3122.158447265625,4859.22412109375,50625.15234375
37368.73828125,48107.6328125,52234.61328125,30380.77734375,31562.42578125,14902.62109375,10352.9248046875,50504.38671875
37209.14453125,28496.056640625,46922.09375,30388.69140625,31567.72265625,474.5498352050781,-51.83369064331055,49918.59375
37189.6328125,12879.029296875,44815.6875,30377.4921875,31555.71875,-13925.1572265625,-7427.30517578125,49928.58203125
37342.51953125,29040.142578125,49579.6953125,30370.51953125,31548.6796875,-2586.78955078125,1333.5943603515625,50501.90625
37403.60546875,48223.97265625,52730.484375,30384.197265625,31560.748046875,14275.185546875,10618.462890625,50618.44921875
37255.078125,35479.45703125,48480.0546875,30394.45703125,31568.86328125,6071.0458984375,3516.644287109375,50051.2265625
37170.58984375,14126.7255859375,44573.21875,30382.25390625,31556.390625,-12257.4267578125,-7022.62646484375,49834.50390625
37296.71875,22369.958984375,47985.390625,30371.0546875,31547.0703125,-7777.33349609375,-2125.78466796875,50352.4375
37411.71875,45578.84375,52626.55078125,30380.64453125,31560.14453125,11524.37890625,9469.94140625,50687.6484375
37308.3203125,41752.0703125,50093.73828125,30395.865234375,31575.232421875,10788.58203125,6776.66796875,50233.1484375
37176.48828125,17881.68359375,44980.98046875,30389.5625,31566.44921875,-8615.0537109375,-5297.83203125,49819.68359375
37257.4921875,16995.75,46517.75390625,30374.2734375,31552.03125,-11652.5888671875,-4987.09814453125,50192.04296875
37405.75,40618.76953125,51900.140625,30378.029296875,31556.79296875,7088.00537109375,7117.7109375,50680.0703125
37355.66015625,46301.09765625,51481.6484375,30393.98828125,31570.404296875,13934.947265625,9260.1923828125,50401.58984375
37197.07421875,23593.380859375,45943.08984375,30392.109375,31566.650390625,-3590.471923828125,-2515.30859375,49859.1796875
37219.0703125,13687.0439453125,45350.38671875,30376.083984375,31553.171875,-13766.4375,-6886.83984375,50028.765625
37380.5390625,34148.4765625,50677.0546875,30375.279296875,31552.568359375,1586.7947998046875,3906.5703125,50600.41015625
37394.3515625,48431.84375,52424.24609375,30390.3671875,31567.521484375,14971.6884765625,10552.4140625,50550.1171875
37230.3359375,30414.9765625,47335.89453125,30393.71875,31570.001953125,2042.5692138671875,902.8986206054688,49955.40625
37187.015625,12947.6259765625,44703.91015625,30375.8828125,31553.708984375,-13677.9248046875,-7467.27001953125,49896.0625
37336.8203125,27140.1328125,49167.3046875,30368.373046875,31547.13671875,-4076.756591796875,353.0457763671875,50464.5546875
37416.078125,47741.2421875,52785.47265625,30383.326171875,31562.42578125,13731.099609375,10430.373046875,50649.4921875
37277.9453125,37286.4609375,48944.078125,30394.0546875,31569.533203125,7453.25537109375,4432.01513671875,50103.59765625
37176.890625,14899.2021484375,44653.28125,30382.455078125,31556.5234375,-11444.3154296875,-6690.501953125,49831.01953125
37292.6953125,20730.66015625,47600.76171875,30370.048828125,31546.33203125,-9002.8349609375,-2994.082763671875,50318.375
37417.62109375,44425.359375,52513.8984375,30379.236328125,31555.18359375,10445.125,8930.080078125,50698.17578125
37323.80859375,43199.7265625,50520.14453125,30393.517578125,31568.392578125,11799.3056640625,7536.26953125,50279.75
37181.05078125,19296.68359375,45204.7421875,30386.947265625,31561.955078125,-7405.71337890625,-4650.88330078125,49825.453125
37246.5625,15862.4501953125,46176.77734375,30372.529296875,31547.0703125,-12486.4208984375,-5647.18994140625,50149.12890625
37401.66015625,38958.34765625,51629.57421875,30373.9375,31548.6796875,5615.673828125,6289.109375,50671.21875
37368.53515625,47154.30859375,51806.59765625,30388.892578125,31563.900390625,14410.4365234375,9731.92578125,50451.2109375
37204.31640625,25400.05078125,46312.29296875,30388.490234375,31561.888671875,-2099.968505859375,-1630.5819091796875,49887.34375
37207.53515625,13247.8994140625,45145.9375,30373.267578125,31546.3984375,-13998.1806640625,-7199.853515625,49999.86328125
37367.93359375,32250.748046875,50314.484375,30369.71484375,31542.443359375,-8.247793197631836,2927.96630859375,50583.37890625
37399.984375,48532.9609375,52618.16796875,30384.33203125,31558.736328125,14856.95703125,10660.23828125,50599.0
37241.265625,32351.732421875,47800.05078125,30390.099609375,31565.107421875,3588.192138671875,1874.72998046875,50008.71484375
37183.73046875,13233.416015625,44661.86328125,30375.748046875,31551.361328125,-13254.5380859375,-7397.9345703125,49890.36328125
37326.9609375,25294.4375,48763.765625,30369.646484375,31545.99609375,-5498.26025390625,-610.2695922851562,50446.98828125
37424.05859375,47090.0703125,52795.26171875,30387.751953125,31563.431640625,13042.8447265625,10141.365234375,50689.9296875
37295.6484375,39064.16015625,49414.40234375,30398.8828125,31574.025390625,8788.458984375,5336.52294921875,50165.5546875
37180.71484375,15892.7587890625,44771.69921875,30386.142578125,31561.888671875,-10481.4697265625,-6249.94921875,49832.359375
37282.4375,19215.2109375,47204.12890625,30372.6640625,31549.88671875,-10124.8701171875,-3820.203125,50271.234375
37413.796875,43099.546875,52338.81640625,30377.0234375,31554.37890625,9246.513671875,8287.7578125,50694.01953125
37336.21484375,44503.2109375,50930.1875,30392.177734375,31567.65625,12706.49609375,8238.0029296875,50322.8671875
37186.68359375,20815.619140625,45486.98046875,30388.087890625,31562.0234375,-6031.81884765625,-3898.7919921875,49826.12109375
37233.015625,14875.2626953125,45859.13671875,30370.51953125,31545.19140625,-13127.53515625,-6209.44775390625,50090.72265625
37389.58984375,37175.3515625,51304.48828125,30370.318359375,31547.0703125,4066.564208984375,5388.28955078125,50636.08203125
37375.30859375,47777.453125,52079.84765625,30389.025390625,31564.302734375,14723.3154296875,10105.625,50479.44140625
37211.15625,27247.421875,46683.4453125,30391.9765625,31564.5703125,-605.1063842773438,-723.32470703125,49899.4140625
37198.953125,12954.33203125,44955.90234375,30377.357421875,31551.62890625,-14035.1279296875,-7390.2236328125,49952.1875
37361.09375,30329.279296875,49899.75,30371.5234375,31549.1484375,-1566.6783447265625,1963.242919921875,50533.69140625
37409.91015625,48429.765625,52725.7265625,30385.271484375,31562.42578125,14571.033203125,10663.7255859375,50609.52734375
37256.48828125,34280.0390625,48232.0859375,30391.306640625,31568.326171875,5101.9638671875,2863.995849609375,50031.71484375
37180.78125,13739.4814453125,44623.5078125,30378.095703125,31555.048828125,-12712.798828125,-7211.6552734375,49854.5546875
37313.88671875,23522.705078125,48322.609375,30368.57421875,31547.203125,-6927.74365234375,-1550.7862548828125,50391.3984375
37418.625,46248.92578125,52721.5,30379.97265625,31559.2734375,12135.85546875,9750.90234375,50679.6015625
37302.890625,40734.23828125,49834.70703125,30391.640625,31569.66796875,9973.66015625,6194.29345703125,50184.8671875
37178.30078125,17064.212890625,44892.734375,30381.650390625,31558.267578125,-9457.06640625,-5728.5947265625,49803.390625
37269.49609375,17824.28515625,46795.49609375,30367.099609375,31546.3984375,-11147.0595703125,-4571.2216796875,50207.66796875
37411.98828125,41627.34765625,52104.2578125,30373.736328125,31552.703125,7926.0615234375,7593.8701171875,50675.17578125
37351.97265625,45652.13671875,51286.05078125,30389.16015625,31566.91796875,13454.02734375,8875.4970703125,50359.4140625
37196.26953125,22487.505859375,45769.21484375,30385.13671875,31561.62109375,-4621.177734375,-3085.948486328125,49840.875
37224.63671875,14128.669921875,45578.5078125,30365.490234375,31541.97265625,-13594.708984375,-6643.42919921875,50052.63671875
37386.57421875,35380.6171875,50965.59375,30365.69140625,31542.7109375,2572.037353515625,4516.9072265625,50619.51953125
37393.546875,48236.04296875,52320.30859375,30385.13671875,31561.28515625,14926.76171875,10417.0966796875,50528.19140625
37227.78515625,29174.65625,47093.48828125,30387.283203125,31562.15625,1004.2861328125,269.4949645996094,49934.41796875
37197.94921875,12921.1396484375,44815.890625,30372.396484375,31547.5390625,-13863.064453125,-7452.31640625,49914.09765625
37354.1171875,28424.77734375,49486.35546875,30366.5625,31545.05859375,-3079.578369140625,1011.4609985351562,50490.83984375
37421.5078125,48100.65625,52797.7421875,30383.794921875,31562.55859375,14112.912109375,10573.46875,50635.4140625
37277.07421875,36127.34375,48679.94921875,30395.328125,31571.41015625,6523.73583984375,3825.366455078125,50071.61328125
37185.9453125,14389.58203125,44648.921875,30382.455078125,31557.798828125,-12021.1240234375,-6928.34716796875,49834.5703125
37310.0625,21782.755859375,47900.4296875,30370.384765625,31546.935546875,-8236.6611328125,-2438.3291015625,50337.3515625
37428.953125,45169.00390625,52621.921875,30380.77734375,31557.931640625,11098.310546875,9269.580078125,50685.16796875
37323.80859375,42236.8125,50271.30078125,30396.267578125,31572.1484375,11081.6806640625,7022.42529296875,50239.18359375
37186.2109375,18336.384765625,45091.01953125,30390.03125,31565.443359375,-8253.89453125,-5085.4013671875,49816.80078125
37261.046875,16570.75390625,46431.7890625,30375.279296875,31552.43359375,-12030.9814453125,-5239.96337890625,50172.39453125
37411.05078125,40052.69140625,51841.87109375,30378.296875,31556.390625,6497.4501953125,6815.15771484375,50672.359375
37365.1171875,46605.59375,51629.57421875,30392.646484375,31570.0703125,14071.4716796875,9431.384765625,50412.72265625
37202.10546875,24211.8984375,46105.62890625,30390.703125,31567.7890625,-3100.566650390625,-2207.8603515625,49857.5703125
37216.12109375,13509.4150390625,45311.5625,30375.8828125,31554.04296875,-13884.5224609375,-7007.740234375,50004.625
37378.4609375,33479.80078125,50585.0546875,30374.7421875,31554.712890625,1009.38232421875,3561.1689453125,50588.00390625
37399.3828125,48475.2265625,52524.625,30389.830078125,31568.86328125,14930.78515625,10588.4228515625,50559.90625
37239.9921875,31092.033203125,47525.66015625,30395.1953125,31574.025390625,2557.6875,1220.6063232421875,49969.48828125
37193.5234375,13038.888671875,44716.8515625,30379.97265625,31561.75390625,-13584.9189453125,-7484.16796875,49896.8671875
37341.78125,26490.904296875,49058.00390625,30371.189453125,31553.9765625,-4593.6181640625,-2.8833746910095215,50464.421875
37423.58984375,47535.984375,52823.9609375,30384.869140625,31566.91796875,13499.7587890625,10332.271484375,50664.04296875
37289.14453125,37932.3359375,49144.83984375,30394.390625,31574.361328125,7917.478515625,4742.41357421875,50119.0859375
37184.6015625,15236.35546875,44733.2109375,30381.58203125,31561.017578125,-11114.671875,-6548.54638671875,49824.3125
37299.06640625,20192.138671875,47492.265625,30371.255859375,31552.501953125,-9398.4599609375,-3289.59521484375,50298.66015625
