CP3,C3,F5,PO3,PO4,F6,C4,CP4
-15245.609375,-1121.431640625,-3794.0517578125,-11993.296875,-1062.0206298828125,5350.8056640625,-1318.0374755859375,-3341.026611328125
-15291.7431640625,-417.68701171875,-1951.7093505859375,-12047.9462890625,-1113.72021484375,5460.23974609375,-782.8026733398438,-3387.36181640625
-15330.970703125,498.35443115234375,3447.845458984375,-12090.2587890625,-1154.4227294921875,5593.478515625,638.4998779296875,-3421.895263671875
-15262.7080078125,-441.223388671875,1452.6844482421875,-12007.51171875,-1073.8223876953125,5418.33056640625,-70.54209899902344,-3350.2802734375
-15240.9150390625,-1162.201171875,-3371.000244140625,-11982.43359375,-1046.799072265625,5344.90478515625,-1242.9356689453125,-3325.8720703125
-15264.384765625,-669.4793701171875,-2883.173583984375,-12015.08984375,-1075.4317626953125,5441.66552734375,-1052.56591796875,-3349.4755859375
-15316.2177734375,387.10980224609375,2280.682373046875,-12080.8037109375,-1139.9388427734375,5590.3271484375,359.6171875,-3403.25390625
-15279.740234375,-50.42552947998047,2933.733154296875,-12033.462890625,-1095.883544921875,5472.31005859375,329.64349365234375,-3366.77587890625
-15229.7841796875,-1116.13427734375,-2523.757568359375,-11977.806640625,-1037.1431884765625,5337.52880859375,-1049.4813232421875,-3316.350341796875
-13152.345703125,-754.3042602539062,-3174.193115234375,-9969.837890625,1005.2919311523438,7334.7685546875,-1105.13720703125,-1258.291259765625
-13194.5234375,297.7251892089844,1606.3079833984375,-10021.6044921875,958.152099609375,7478.26708984375,232.21224975585938,-1301.2066650390625
-13157.3076171875,85.09307861328125,3168.895751953125,-9979.158203125,995.032470703125,7409.736328125,477.2991027832031,-1266.0697021484375
-13100.4453125,-1046.799072265625,-2163.0673828125,-9921.625,1050.8223876953125,7286.55615234375,-921.472900390625,-1211.419677734375
-13117.0751953125,-916.9131469726562,-3587.722900390625,-9947.240234375,1031.309326171875,7332.95849609375,-1237.302978515625,-1226.708251953125
-13164.013671875,27.09031105041504,40.0319709777832,-10005.17578125,979.542724609375,7462.978515625,-214.37554931640625,-1274.384521484375
-13101.3837890625,-853.3447875976562,-784.6132202148438,-9930.0068359375,1050.75537109375,7300.30224609375,-605.7769165039062,-1212.7608642578125
-13110.6376953125,-1054.1751708984375,-3686.4951171875,-9937.3828125,1044.5863037109375,7307.2763671875,-1282.9005126953125,-1222.3497314453125
-13161.2646484375,-306.0400390625,-1398.5037841796875,-9991.4296875,995.7030639648438,7402.427734375,-622.3395385742188,-1271.098876953125
-13194.12109375,469.0513000488281,3634.661376953125,-10021.873046875,967.4727783203125,7480.345703125,695.2285766601562,-1296.8480224609375
-13110.369140625,-567.0189819335938,797.3536987304688,-9928.1962890625,1058.3326416015625,7331.6171875,-200.42807006835938,-1217.1864013671875
-13097.9638671875,-1121.565673828125,-3483.31787109375,-9917.2666015625,1069.396728515625,7288.50048828125,-1238.5770263671875,-1207.2623291015625
-13122.037109375,-574.059814453125,-2535.626220703125,-9952.671875,1030.6387939453125,7370.6435546875,-938.7061157226562,-1239.85107421875
-13158.8505859375,450.3428955078125,2684.287841796875,-9998.3369140625,987.5222778320312,7489.9345703125,490.6430969238281,-1276.5302734375
-13108.4921875,-178.2998504638672,2288.32666015625,-9936.17578125,1045.7261962890625,7379.3603515625,209.61463928222656,-1225.9036865234375
-13068.6611328125,-1097.291748046875,-2902.8876953125,-9890.51171875,1088.5745849609375,7287.29345703125,-1098.3646240234375,-1191.236083984375
-13095.3486328125,-773.951416015625,-3320.17236328125,-9924.3076171875,1059.5396728515625,7342.68115234375,-1170.7171630859375,-1220.67333984375
-13147.451171875,232.8157501220703,1192.644287109375,-9986.4677734375,1004.0849609375,7470.3544921875,96.8947982788086,-1268.953125
-13131.4921875,157.51272583007812,3367.111083984375,-9964.0712890625,1027.420166015625,7418.5205078125,525.5117797851562,-1249.0377197265625
-13076.23828125,-1015.0149536132812,-1918.047607421875,-9901.5087890625,1090.9215087890625,7280.92333984375,-882.7149658203125,-1193.2476806640625
-13090.38671875,-957.8168334960938,-3699.90625,-9919.748046875,1075.1634521484375,7321.15673828125,-1273.64697265625,-1205.317626953125
-13133.6376953125,-59.7462043762207,-407.09228515625,-9973.1904296875,1021.4522705078125,7445.07470703125,-329.3081970214844,-1250.3787841796875
-13137.5263671875,409.10394287109375,3766.76025390625,-9976.9462890625,1013.0703735351562,7469.08056640625,696.3685302734375,-1256.6820068359375
-13072.4833984375,-784.948486328125,-476.0250549316406,-9901.978515625,1083.478271484375,7308.88525390625,-524.774169921875,-1195.2593994140625
-13068.52734375,-1069.3297119140625,-3742.083984375,-9900.771484375,1085.1546630859375,7305.73388671875,-1285.24755859375,-1194.1195068359375
-13105.2734375,-372.0894470214844,-1834.36279296875,-9946.7041015625,1039.221923828125,7398.3369140625,-734.2546997070312,-1230.7315673828125
-13139.60546875,491.1124572753906,3337.0703125,-9984.9921875,999.2569580078125,7489.1298828125,645.0712890625,-1263.85693359375
-13076.5068359375,-467.17376708984375,1076.638671875,-9908.1474609375,1070.2684326171875,7339.66357421875,-112.9209976196289,-1200.020263671875
-13062.8271484375,-1129.2099609375,-3491.968017578125,-9891.31640625,1087.9710693359375,7278.8447265625,-1233.1456298828125,-1182.5189208984375
-13091.9296875,-650.6368408203125,-2888.00146484375,-9926.1845703125,1058.399658203125,7361.32275390625,-1027.420166015625,-1205.787109375
-13126.529296875,397.5704345703125,2240.382080078125,-9971.9169921875,1018.1665649414062,7494.9638671875,397.1680908203125,-1243.807373046875
-13085.2236328125,-88.5799560546875,2528.920654296875,-9918.7421875,1070.2684326171875,7395.05126953125,292.76312255859375,-1201.7637939453125
-13043.984375,-1102.52197265625,-2779.7744140625,-9873.2783203125,1116.067138671875,7287.62890625,-1068.7261962890625,-1158.7813720703125
-13067.521484375,-831.3507080078125,-3547.154296875,-9901.978515625,1087.5015869140625,7338.7919921875,-1228.3846435546875,-1183.390625
-13108.55859375,183.6642608642578,696.435546875,-9954.482421875,1037.9478759765625,7471.02490234375,-35.6063232421875,-1227.177734375
-13098.2998046875,236.57083129882812,3447.577392578125,-9939.0595703125,1045.3238525390625,7446.68408203125,544.9578247070312,-1220.47216796875
-13032.9208984375,-981.2861938476562,-1677.4534912109375,-9863.4208984375,1120.1575927734375,7322.36376953125,-837.318603515625,-1151.3382568359375
-13032.1162109375,-1000.2628173828125,-3843.60546875,-9866.4384765625,1122.1021728515625,7362.26123046875,-1333.1920166015625,-1151.1370849609375
-13066.783203125,-144.77223205566406,-867.4934692382812,-9910.29296875,1077.1080322265625,7482.55859375,-473.2757873535156,-1191.437255859375
-13081.06640625,443.1009216308594,3712.244384765625,-9921.8935546875,1064.3675537109375,7526.01025390625,684.9691162109375,-1206.7928466796875
-13009.3173828125,-734.8582153320312,-108.69651794433594,-9838.0078125,1146.1749267578125,7369.5703125,-451.3487243652344,-1134.2391357421875
-13000.935546875,-1104.868896484375,-3759.65234375,-9832.44140625,1149.661865234375,7362.12744140625,-1324.00537109375,-1131.8251953125
-13034.3291015625,-458.3895263671875,-2161.79345703125,-9873.345703125,1107.5511474609375,7452.5849609375,-848.2485961914062,-1167.7667236328125
-13073.2880859375,479.71307373046875,3149.986328125,-9912.908203125,1067.0498046875,7549.14453125,593.7740478515625,-1202.1661376953125
-13017.69921875,-371.2847900390625,1530.9378662109375,-9843.3720703125,1136.11669921875,7415.03369140625,-0.6034970283508301,-1143.4256591796875
-12976.2587890625,-1129.8134765625,-3304.950927734375,-9804.546875,1168.3702392578125,7359.5791015625,-1191.1690673828125,-1109.1605224609375
-12997.5830078125,-694.1557006835938,-3039.2109375,-9832.1064453125,1140.6763916015625,7432.46826171875,-1072.8165283203125,-1133.4344482421875
-13041.16796875,354.7891845703125,1969.6131591796875,-9886.890625,1087.1663818359375,7563.02490234375,341.51226806640625,-1179.70263671875
-13000.4658203125,-2.682209014892578,2926.222900390625,-9839.416015625,1132.160400390625,7477.19384765625,412.72491455078125,-1136.9884033203125
-12961.1044921875,-1100.979736328125,-2477.154052734375,-9793.818359375,1182.1165771484375,7359.3779296875,-999.18994140625,-1094.072998046875
-12980.2822265625,-883.5196533203125,-3586.85107421875,-9815.7451171875,1162.0,7404.70751953125,-1236.0289306640625,-1111.574462890625
-13024.8740234375,101.85688781738281,409.439208984375,-9866.103515625,1108.6240234375,7538.9521484375,-79.46044158935547,-1155.965087890625
-13015.28515625,310.3986511230469,3749.124755859375,-9852.423828125,1119.8892822265625,7538.7509765625,692.6134033203125,-1147.851318359375
-12949.90625,-924.7586059570312,-1196.6004638671875,-9775.712890625,1196.6676025390625,7396.86181640625,-689.193603515625,-1081.33251953125
-12946.486328125,-1020.37939453125,-3732.36083984375,-9776.919921875,1196.131103515625,7426.03076171875,-1272.7752685546875,-1081.53369140625
-12989.669921875,-222.35513305664062,-1113.385009765625,-9824.126953125,1148.9241943359375,7524.40087890625,-522.4943237304688,-1122.4373779296875
-13006.568359375,476.49444580078125,3751.4716796875,-9843.3046875,1126.863037109375,7583.4765625,739.5520629882812,-1142.21875
-12934.0146484375,-616.9751586914062,385.50048828125,-9760.8935546875,1204.5130615234375,7438.43603515625,-295.5794372558594,-1069.1285400390625
-12919.59765625,-1085.7581787109375,-3633.3203125,-9747.416015625,1216.4488525390625,7417.51513671875,-1264.7286376953125,-1054.3763427734375
-12944.408203125,-495.0016784667969,-2385.35546875,-9780.138671875,1185.6033935546875,7510.1181640625,-884.793701171875,-1077.1080322265625
-12978.6728515625,488.5643615722656,2941.57861328125,-9819.03125,1145.5714111328125,7620.6923828125,567.8906860351562,-1112.1109619140625
-12917.9208984375,-276.87103271484375,1961.834716796875,-9745.0693359375,1215.510009765625,7504.955078125,129.01425170898438,-1050.55419921875
-12899.9501953125,-1152.6793212890625,-3144.28662109375,-9722.4716796875,1238.107666015625,7410.33984375,-1170.7171630859375,-1032.4493408203125
-12929.3876953125,-762.2167358398438,-3223.61279296875,-9758.0107421875,1205.5859375,7468.20849609375,-1136.0496826171875,-1061.75244140625
-12970.6259765625,314.62310791015625,1571.5062255859375,-9808.4365234375,1158.446044921875,7602.3193359375,227.0489959716797,-1103.7960205078125
-12945.9501953125,98.77234649658203,3185.592529296875,-9774.505859375,1191.3031005859375,7536.068359375,495.2698974609375,-1077.1080322265625
-12897.87109375,-1066.5133056640625,-2227.708740234375,-9719.2529296875,1245.215576171875,7403.3662109375,-949.6361083984375,-1028.35888671875
-12910.0087890625,-922.5457763671875,-3707.952880859375,-9735.748046875,1231.3350830078125,7452.04833984375,-1276.1280517578125,-1038.819580078125
-12954.8681640625,23.201108932495117,-52.10190963745117,-9791.203125,1180.5072021484375,7580.19091796875,-215.6496124267578,-1084.886474609375
-12950.30859375,375.84454345703125,3762.401611328125,-9782.2841796875,1185.6705322265625,7596.6865234375,704.884521484375,-1083.0760498046875
-12881.9794921875,-856.7645874023438,-899.4788208007812,-9701.5498046875,1262.3817138671875,7445.5439453125,-625.3570556640625,-1015.6854858398438
-12888.8193359375,-1061.95361328125,-3815.91162109375,-9708.724609375,1255.407958984375,7450.9755859375,-1298.9937744140625,-1026.011962890625
-12962.37890625,496.7451171875,3584.705322265625,-9789.3251953125,1178.89794921875,7633.16455078125,718.4296875,-1094.877685546875
-12895.79296875,-549.6516723632812,776.70068359375,-9709.060546875,1252.1221923828125,7483.966796875,-185.34063720703125,-1029.16357421875
-12879.6328125,-1114.5919189453125,-3562.84521484375,-9694.576171875,1268.0142822265625,7456.60791015625,-1245.014404296875,-1014.27734375
-12907.52734375,-565.81201171875,-2645.12744140625,-9732.060546875,1233.614990234375,7547.333984375,-946.2833251953125,-1036.807861328125
-12946.9560546875,464.22332763671875,2639.696044921875,-9780.6748046875,1187.346923828125,7669.17333984375,527.9928588867188,-1074.694091796875
-12891.76953125,-140.34658813476562,2340.49560546875,-9717.1064453125,1249.708251953125,7563.896484375,271.707763671875,-1020.0440673828125
-12851.3349609375,-1103.4608154296875,-2916.701171875,-9672.783203125,1294.03173828125,7469.68408203125,-1080.192626953125,-980.4815063476562
-12875.072265625,-790.3799438476562,-3355.912841796875,-9703.29296875,1262.5157470703125,7531.37451171875,-1150.466552734375,-1008.6447143554688
-12926.6376953125,250.04893493652344,1182.7200927734375,-9760.8271484375,1204.982421875,7660.32177734375,140.078369140625,-1058.9361572265625
-12907.4599609375,170.2532196044922,3425.382080078125,-9737.4912109375,1224.629638671875,7602.78857421875,580.4300537109375,-1042.17236328125
-12852.2734375,-1038.2830810546875,-1884.6541748046875,-9674.8623046875,1283.7723388671875,7458.41845703125,-854.7529296875,-987.8576049804688
-12869.7080078125,-988.19287109375,-3708.220947265625,-9696.7890625,1261.04052734375,7488.79443359375,-1258.291259765625,-1006.2977905273438
-12920.603515625,-72.08436584472656,-413.8648376464844,-9750.43359375,1206.189453125,7601.447265625,-318.2441101074219,-1055.717529296875
-12932.4052734375,419.631591796875,3824.762939453125,-9756.8037109375,1202.1661376953125,7634.6396484375,721.6483154296875,-1064.300537109375
-12860.5888671875,-789.038818359375,-447.9959716796875,-9676.8740234375,1283.5711669921875,7489.59912109375,-513.1736450195312,-988.1257934570312
-12855.9619140625,-1086.9652099609375,-3767.095458984375,-9679.4892578125,1278.3408203125,7491.5439453125,-1298.3232421875,-990.137451171875
-12902.296875,-397.90570068359375,-1854.8145751953125,-9730.3837890625,1231.2010498046875,7584.21435546875,-746.458740234375,-1034.259765625
-12925.498046875,490.3748779296875,3408.014892578125,-9762.8388671875,1200.48974609375,7680.8408203125,667.9370727539062,-1057.7291259765625
-12862.33203125,-469.92303466796875,1204.78125,-9690.2177734375,1271.903564453125,7536.40380859375,-82.74614715576172,-993.9595947265625
-12845.9033203125,-1147.1807861328125,-3438.72607421875,-9669.966796875,1292.891845703125,7476.1884765625,-1234.0843505859375,-974.3794555664062
-12875.005859375,-650.9721069335938,-2873.115234375,-9703.1591796875,1257.1513671875,7547.333984375,-1041.0994873046875,-1006.230712890625
-12881.443359375,-82.41087341308594,2654.381103515625,-9709.328125,1256.6820068359375,7571.33984375,303.6260681152344,-1016.1549072265625
-12838.05859375,-1102.991455078125,-2689.384033203125,-9655.4833984375,1311.868408203125,7460.63134765625,-1056.3880615234375,-972.0325317382812
-12853.7490234375,-854.1494750976562,-3484.994140625,-9681.43359375,1288.0638427734375,7510.7216796875,-1203.3060302734375,-991.2103271484375
-12921.810546875,131.02590942382812,734.6570434570312,-9764.1123046875,1212.0902099609375,7613.38330078125,-27.894973754882812,-1060.34423828125
-12921.5419921875,205.39015197753906,3539.107666015625,-9761.564453125,1215.9794921875,7575.76513671875,562.1239624023438,-1061.0819091796875
-12865.0146484375,-1014.27734375,-1628.0338134765625,-9696.7890625,1280.9559326171875,7425.9638671875,-852.5401611328125,-1007.9071044921875
-12882.91796875,-1058.9361572265625,-3829.32275390625,-9719.38671875,1264.594482421875,7448.29345703125,-1340.8363037109375,-1026.4814453125
-12936.4951171875,-204.11610412597656,-879.0269775390625,-9779.1328125,1210.07861328125,7554.44189453125,-497.28155517578125,-1078.8515625
-12955.6064453125,403.5383605957031,3744.296630859375,-9796.8359375,1189.49267578125,7598.2958984375,683.8291625976562,-1095.9505615234375
-12893.177734375,-763.6248779296875,-66.18350982666016,-9720.0576171875,1262.1805419921875,7441.185546875,-447.3254089355469,-1028.4930419921875
-12889.8916015625,-1166.4256591796875,-3767.56494140625,-9720.0576171875,1262.5157470703125,7423.7509765625,-1323.1336669921875,-1027.0848388671875
-12924.42578125,-512.23486328125,-2193.77880859375,-9760.6259765625,1221.88037109375,7515.5498046875,-848.2485961914062,-1065.105224609375
-12954.130859375,440.821044921875,3145.828857421875,-9795.29296875,1190.1632080078125,7624.38037109375,607.78857421875,-1095.3470458984375
