CP3,C3,F5,PO3,PO4,F6,C4,CP4
-12194.931640625,67994.46875,76665.515625,6739.25146484375,20773.306640625,28416.193359375,24809.29296875,-3623.3291015625
-13091.6611328125,5790.95654296875,-6875.6416015625,6219.50634765625,13944.2685546875,-55244.98828125,-48042.05078125,-5122.9521484375
-12230.0009765625,-23397.3125,-57147.546875,6419.3310546875,15304.751953125,-115764.7421875,-90642.640625,-5053.6171875
-11011.6748046875,32260.201171875,15147.5068359375,7048.1748046875,22914.3125,-44548.609375,-26321.322265625,-3436.0439453125
-11786.69921875,74024.6796875,82286.5546875,6916.0087890625,22594.99609375,31937.8671875,30208.04296875,-3277.59228515625
-13025.41015625,23354.798828125,18163.44921875,6305.7392578125,15179.0234375,-28815.642578125,-26415.9375,-4815.97314453125
-12558.236328125,-24482.935546875,-55928.08203125,6297.89404296875,14060.1396484375,-112128.671875,-89912.203125,-5275.1005859375
-11216.0595703125,13645.2685546875,-10890.439453125,6922.177734375,21129.369140625,-71776.453125,-49068.3984375,-3838.10693359375
-11430.1669921875,72709.0546875,77614.75,7038.85400390625,23827.3359375,24822.033203125,26791.78125,-3066.70361328125
-12805.8720703125,42064.4140625,43861.2265625,6436.83203125,17022.974609375,-2553.530029296875,-4038.1328125,-4394.86669921875
-12858.443359375,-19287.02734375,-45624.64453125,6207.5703125,13295.240234375,-98721.3203125,-81193.4140625,-5373.26953125
-11564.478515625,-5181.42431640625,-36034.60546875,6731.27197265625,18826.291015625,-97118.96875,-71238.53125,-4336.5283203125
-11110.044921875,62831.3515625,60719.78125,7115.5654296875,24418.830078125,5047.44775390625,12939.78125,-3019.630859375
-12488.4326171875,58926.38671875,65719.421875,6598.50244140625,19176.1171875,18585.62890625,15170.6416015625,-3947.608154296875
-13061.1513671875,-7126.62939453125,-26177.421875,6173.640625,13320.7216796875,-76415.0625,-64535.4921875,-5304.93994140625
-11962.1826171875,-17731.681640625,-51378.71875,6522.52880859375,16709.423828125,-111505.6640625,-85092.2734375,-4798.13671875
-10992.36328125,47042.125,36638.90625,7095.44873046875,23925.103515625,-21530.560546875,-7580.19091796875,-3194.913330078125
-12109.2353515625,69971.9921875,78799.75,6770.76708984375,21213.591796875,30116.580078125,26882.9765625,-3543.46630859375
-13089.91796875,9891.0478515625,-926.6361694335938,6228.29052734375,14180.705078125,-48859.25390625,-42791.4921875,-5060.3896484375
-12333.9365234375,-24250.9921875,-57664.140625,6372.7275390625,14934.9423828125,-115734.03125,-91065.8203125,-5135.69287109375
-11054.12109375,27678.18359375,8656.3603515625,7015.31787109375,22539.138671875,-51369.53125,-31848.416015625,-3531.329345703125
-11702.2099609375,74347.6796875,82081.8984375,6946.4521484375,22963.8671875,31218.365234375,30262.42578125,-3209.86669921875
-12993.5595703125,27673.2890625,24180.986328125,6327.86767578125,15552.3193359375,-22563.345703125,-21127.291015625,-4724.44287109375
-12640.4462890625,-23952.931640625,-54509.2578125,6263.69580078125,13813.845703125,-110019.65625,-88674.03125,-5322.10595703125
-11286.19921875,9312.8974609375,-16758.84375,6869.0703125,20660.05078125,-77730.5546875,-54169.9609375,-3950.893798828125
-11349.9013671875,71337.375,75043.9140625,7062.05517578125,24062.431640625,21683.58203125,24737.208984375,-3040.216796875
-12749.0087890625,45953.81640625,49057.40234375,6465.39794921875,17467.751953125,2618.104248046875,480.65185546875,-4309.70654296875
-12918.0546875,-17248.75,-42121.140625,6188.59375,13210.6171875,-94531.90625,-78249.4921875,-5380.6455078125
-11655.740234375,-8437.89453125,-40138.51953125,6680.98046875,18345.03515625,-101084.546875,-74971.296875,-4446.7001953125
-11067.7998046875,59743.12109375,55883.7578125,7119.18603515625,24412.662109375,-375.5763244628906,8786.3798828125,-3043.70361328125
-12401.193359375,61861.39453125,69368.296875,6641.41796875,19652.880859375,21965.951171875,18326.39453125,-3849.90869140625
-13079.255859375,-3675.229736328125,-20929.611328125,6181.55322265625,13443.8349609375,-70560.7421875,-60081.078125,-5263.8349609375
-12030.5791015625,-19716.91796875,-53569.14453125,6502.54638671875,16301.9296875,-113272.96875,-87147.8515625,-4870.4892578125
-10978.5498046875,42835.6171875,30493.6328125,7094.509765625,23692.890625,-28092.451171875,-12899.01171875,-3251.708984375
-12013.681640625,71538.0703125,80396.3984375,6819.5166015625,21662.59375,31313.986328125,28360.26953125,-3457.8369140625
-13076.1708984375,14034.9267578125,5015.66357421875,6250.3515625,14486.1416015625,-42508.65625,-37676.72265625,-4989.3779296875
-12415.744140625,-24749.01171875,-57676.01171875,6340.33984375,14608.2490234375,-115133.1484375,-91181.625,-5199.26123046875
-11097.8408203125,23087.515625,2204.507568359375,6989.4345703125,22120.4453125,-58125.48046875,-37510.22265625,-3634.057861328125
-11605.1806640625,74294.4375,81330.2109375,6988.09326171875,23303.232421875,29889.8671875,29730.4765625,-3159.3740234375
-12947.7607421875,32040.259765625,30193.560546875,6363.0712890625,15972.8896484375,-16410.89453125,-15938.69140625,-4638.8134765625
-12705.087890625,-23008.591796875,-52512.0859375,6247.6025390625,13613.283203125,-107348.640625,-87036.0078125,-5353.95751953125
-11348.76171875,5145.48291015625,-22382.564453125,6842.58349609375,20174.63671875,-83448.0859375,-59155.1796875,-4056.036376953125
-11272.720703125,69586.15625,71952.203125,7090.9560546875,24232.349609375,17979.919921875,22190.98828125,-3018.15576171875
-12668.20703125,49692.48046875,53982.0703125,6514.95166015625,17946.125,7444.67236328125,4777.61767578125,-4198.193359375
-12971.095703125,-14792.5166015625,-38135.11328125,6175.853515625,13194.724609375,-89886.9296875,-74832.0859375,-5377.76220703125
-11740.296875,-11448.875,-43922.37890625,6632.63330078125,17873.5703125,-104684.8046875,-78334.515625,-4549.6298828125
-11038.6982421875,56233.65234375,50524.76953125,7111.7431640625,24316.4375,-6261.7509765625,4287.71240234375,-3075.89013671875
-12308.9921875,64501.5625,72565.3515625,6691.306640625,20141.9140625,24884.462890625,21236.591796875,-3743.894287109375
-13078.1826171875,-55.65583801269531,-15514.03125,6211.794921875,13638.630859375,-64578.00390625,-55365.21875,-5198.59033203125
-12103.9375,-21441.376953125,-55359.18359375,6484.50830078125,15900.73828125,-114614.4765625,-88765.4921875,-4937.2763671875
-10984.0478515625,38388.04296875,24009.794921875,7091.82763671875,23410.521484375,-35024.75390625,-18467.544921875,-3310.650634765625
-11914.9755859375,72736.546875,81443.1328125,6866.857421875,22093.2890625,31887.44140625,29413.640625,-3367.78173828125
-13046.3984375,18179.87890625,10969.4970703125,6279.05126953125,14814.4443359375,-36198.421875,-32506.763671875,-4899.18896484375
-12484.0732421875,-24920.537109375,-57193.4140625,6324.9169921875,14342.0400390625,-114029.890625,-90829.3203125,-5230.9111328125
-11153.3623046875,18567.189453125,-4066.4970703125,6952.822265625,21700.345703125,-64641.70703125,-42992.66015625,-3725.99072265625
-11521.0263671875,73816.3359375,79968.3203125,7014.51318359375,23635.357421875,27973.763671875,28712.845703125,-3103.181640625
-12893.7138671875,36197.8203125,35875.88671875,6390.2958984375,16431.14453125,-10615.78125,-10990.3515625,-4534.54248046875
-12772.947265625,-21759.755859375,-50110.83984375,6224.26708984375,13492.0478515625,-104274.6328125,-85004.8359375,-5369.044921875
-11425.271484375,1269.690673828125,-27526.7734375,6804.8984375,19722.6171875,-88618.640625,-63696.36328125,-4158.228515625
-11213.2431640625,67437.640625,68364.28125,7107.3173828125,24380.140625,13820.9541015625,19244.111328125,-3003.13525390625
-12601.21875,53158.43359375,58484.42578125,6548.47900390625,18460.572265625,11833.4365234375,8756.205078125,-4100.6953125
-13004.556640625,-11996.380859375,-33682.578125,6182.35791015625,13282.701171875,-84726.359375,-70951.671875,-5353.0185546875
-11823.9150390625,-14178.5595703125,-47200.77734375,6611.91357421875,17459.83984375,-107629.0,-81218.5625,-4643.4404296875
-11006.5791015625,52335.53125,44674.13671875,7130.58544921875,24239.32421875,-12598.6708984375,-660.6280517578125,-3108.546142578125
-12224.63671875,66664.6953125,75086.359375,6732.41162109375,20649.92578125,27074.75390625,23526.9296875,-3661.81884765625
-13087.5703125,3731.55615234375,-9841.4267578125,6213.203125,13892.904296875,-58357.15625,-50453.0234375,-5154.1328125
-12197.4794921875,-22737.220703125,-56462.109375,6442.12939453125,15568.546875,-115148.9765625,-89767.90625,-5017.94384765625
-11022.806640625,33722.609375,17425.23828125,7056.556640625,23087.314453125,-41921.453125,-24129.017578125,-3407.34423828125
-11827.669921875,73296.65625,81665.953125,6900.0498046875,22516.40625,31659.923828125,29767.2890625,-3302.067626953125
-13014.6142578125,22347.091796875,16890.474609375,6304.7333984375,15236.8916015625,-29963.6953125,-27356.720703125,-4818.72265625
-12554.34765625,-24670.220703125,-56108.19140625,6305.87353515625,14160.7890625,-112212.9609375,-89892.4921875,-5271.61376953125
-11206.3359375,13951.5771484375,-10334.9541015625,6929.48681640625,21264.083984375,-71004.578125,-48426.27734375,-3826.90869140625
-11435.0615234375,72559.1875,77664.7734375,7042.87744140625,23882.92578125,25140.94921875,26892.765625,-3071.93408203125
-12828.2685546875,40119.609375,41305.953125,6430.99853515625,16913.943359375,-5090.29638671875,-6248.67529296875,-4436.44091796875
-12817.0703125,-20146.00390625,-47113.3359375,6225.138671875,13450.2724609375,-100506.328125,-82423.078125,-5369.849609375
-11507.146484375,-2593.96435546875,-32483.96484375,6759.099609375,19250.75,-93424.15625,-68052.9375,-4266.92529296875
-11154.7041015625,64557.484375,63879.421875,7108.1220703125,24429.359375,8818.96875,15504.9111328125,-3016.412353515625
-12515.857421875,56231.10546875,62523.1640625,6579.86083984375,18945.044921875,15746.8466796875,12312.8818359375,-4006.9521484375
-13023.8681640625,-9124.47265625,-29053.62109375,6190.47119140625,13376.712890625,-79384.3359375,-66988.1015625,-5319.35693359375
-11901.900390625,-16761.19140625,-50167.76953125,6567.6572265625,17024.248046875,-110207.5390625,-83922.4296875,-4739.9326171875
-10991.759765625,48174.015625,38602.08203125,7109.5302734375,24044.259765625,-19121.53515625,-5873.43408203125,-3172.315673828125
-12130.0224609375,68543.921875,77272.8359375,6764.732421875,21100.1328125,28924.47265625,25510.69140625,-3577.798583984375
-13077.04296875,7601.5146484375,-4152.99853515625,6226.47998046875,14155.4248046875,-52185.73046875,-45569.79296875,-5095.3251953125
-12276.0009765625,-23847.720703125,-57335.16796875,6396.39794921875,15209.0634765625,-115456.2890625,-90650.078125,-5095.45947265625
-11043.458984375,29091.640625,10857.4482421875,7020.7490234375,22711.001953125,-48807.15234375,-29856.0703125,-3502.227294921875
-11726.2158203125,73652.3828125,81579.5234375,6927.408203125,22877.365234375,31100.951171875,29821.001953125,-3244.265869140625
-12971.7666015625,26518.8671875,22790.86328125,6322.5703125,15609.9873046875,-23787.169921875,-22262.736328125,-4741.60888671875
-12624.2861328125,-24188.49609375,-54700.703125,6267.71875,13927.236328125,-110088.921875,-88761.0703125,-5325.66015625
-11264.4736328125,9574.681640625,-16304.6123046875,6886.70556640625,20794.4296875,-77070.5234375,-53668.453125,-3940.3662109375
-11351.779296875,71220.2265625,75139.671875,7058.50146484375,24096.5625,22071.49609375,24898.142578125,-3047.593017578125
-12759.4697265625,44087.73828125,46613.37109375,6458.35693359375,17377.8984375,242.33758544921875,-1581.5645751953125,-4345.9833984375
-12872.658203125,-18303.328125,-43911.31640625,6201.06591796875,13356.5966796875,-96578.234375,-79660.671875,-5388.55810546875
-11581.5771484375,-6145.87939453125,-37065.9140625,6714.5751953125,18759.03515625,-97878.8359375,-72084.8359375,-4384.9423828125
-11095.896484375,61764.76953125,59398.45703125,7115.63232421875,24449.072265625,3761.328857421875,11801.5185546875,-3033.0419921875
-12427.0771484375,59315.17578125,66386.21875,6622.30712890625,19416.17578125,19369.103515625,15772.2607421875,-3912.06884765625
-13040.3642578125,-5868.06982421875,-24114.19921875,6193.220703125,13513.908203125,-73861.46875,-62682.82421875,-5283.54931640625
-11978.0078125,-18861.2265625,-52567.67578125,6524.607421875,16619.771484375,-112237.171875,-86033.125,-4828.78076171875
-10984.9873046875,44066.8828125,32495.498046875,7091.4921875,23812.919921875,-25696.8359375,-11027.298828125,-3234.744140625
-12039.0283203125,70265.2265625,79052.546875,6798.59521484375,21545.111328125,30271.41015625,27240.91796875,-3496.728759765625
-13061.1513671875,11647.89453125,1714.5350341796875,6244.45068359375,14467.2314453125,-45922.30078125,-40446.3046875,-5021.49755859375
-12350.0302734375,-24502.314453125,-57560.94140625,6366.759765625,14922.537109375,-115123.828125,-90868.6171875,-5152.79150390625
-11079.6015625,24570.576171875,4484.6533203125,6998.08447265625,22323.48828125,-55503.75390625,-35349.30078125,-3594.294189453125
-11634.0146484375,73753.5703125,81049.921875,6964.89208984375,23220.5546875,30003.390625,29540.77734375,-3185.190185546875
-12928.6494140625,30713.23828125,28608.642578125,6352.677734375,16039.744140625,-17825.021484375,-17209.119140625,-4653.5654296875
-12691.20703125,-23352.787109375,-52885.5859375,6249.07763671875,13793.259765625,-107635.1015625,-87230.1953125,-5348.5927734375
-11332.7353515625,5425.37109375,-21921.76171875,6846.53955078125,20335.369140625,-82819.9765625,-58611.96484375,-4041.485595703125
-11276.140625,69606.9453125,72250.9296875,7085.1220703125,24286.12890625,18560.1484375,22531.16015625,-3018.55810546875
-12700.7294921875,47897.4140625,51693.4765625,6480.619140625,17865.724609375,5243.98681640625,2830.870361328125,-4255.45849609375
-12935.8916015625,-16123.3623046875,-40255.1953125,6170.220703125,13342.783203125,-92277.4453125,-76574.65625,-5397.8115234375
-11670.5595703125,-9327.248046875,-41116.7890625,6662.205078125,18301.248046875,-101822.421875,-75744.0390625,-4496.65625
-11055.328125,58687.47265625,54549.359375,7115.9677734375,24419.232421875,-1681.2086181640625,7683.12060546875,-3062.2109375
-12361.02734375,62162.7421875,69891.4609375,6649.06201171875,19893.072265625,22591.84375,18858.208984375,-3828.853271484375
-13069.4658203125,-2411.507080078125,-18904.208984375,6184.90576171875,13682.8203125,-68114.6328125,-58228.2109375,-5249.0830078125
-12062.0283203125,-20703.837890625,-54600.3203125,6486.654296875,16233.6005859375,-113921.3984375,-87927.9765625,-4907.97314453125
-10983.7802734375,39910.46484375,26388.779296875,7078.28271484375,23550.263671875,-32280.384765625,-16300.455078125,-3304.0791015625
-11948.97265625,71747.3515625,80488.46875,6831.51953125,21965.01171875,31278.177734375,28611.2578125,-3426.92431640625
-13049.013671875,15811.353515625,7678.56103515625,6251.55859375,14769.7177734375,-39560.16796875,-35276.2109375,-4956.6552734375
-12429.1552734375,-24865.3515625,-57411.27734375,6326.86181640625,14624.4765625,-114399.03125,-90806.25,-5215.3544921875
-11131.5693359375,20184.5625,-1724.9285888671875,6947.994140625,21901.30859375,-62031.24609375,-40757.91015625,-3708.0869140625
-11555.0908203125,73576.8828125,80057.296875,6971.32958984375,23509.96484375,28442.14453125,28856.412109375,-3154.47900390625
-12882.716796875,34921.22265625,34319.8046875,6364.41259765625,16433.08984375,-11981.830078125,-12210.5556640625,-4573.70263671875
-12751.958984375,-22106.56640625,-50514.578125,6211.45947265625,13616.1669921875,-104586.3046875,-85193.1953125,-5385.27197265625
-11416.2861328125,1562.587890625,-27080.185546875,6775.79638671875,19818.841796875,-88007.3671875,-63140.80859375,-4177.94287109375
-11214.7177734375,67600.3203125,68776.6015625,7075.935546875,24367.064453125,14505.990234375,19699.751953125,-3031.097412109375
-12623.615234375,51603.69140625,56493.89453125,6513.677734375,18317.677734375,9948.849609375,7068.02294921875,-4156.8876953125
-12961.171875,-13519.1376953125,-36111.453125,6172.3662109375,13348.9521484375,-87461.9375,-72965.7421875,-5368.0390625
-11747.0029296875,-12301.080078125,-44830.77734375,6613.05322265625,17812.6171875,-105286.828125,-78979.5859375,-4593.68505859375
-11019.7890625,55191.34375,49195.3359375,7101.28271484375,24312.212890625,-7540.42724609375,3211.006591796875,-3105.461669921875
-12274.7939453125,64712.5859375,72935.703125,6668.10595703125,20330.876953125,25328.904296875,21607.271484375,-3753.818603515625
-13078.5185546875,1286.7227783203125,-13371.4150390625,6176.3896484375,13837.650390625,-62028.96875,-53431.81640625,-5208.58154296875
-12149.53515625,-22234.841796875,-56097.39453125,6424.15869140625,15802.3017578125,-114940.5,-89287.71875,-5003.392578125
-11014.2900390625,35448.4765625,19927.60546875,7031.8134765625,23205.130859375,-39162.12890625,-21873.146484375,-3399.96826171875
-11860.728515625,72719.1796875,81209.0390625,6849.4228515625,22353.865234375,31508.916015625,29346.115234375,-3361.009033203125
-13031.646484375,20071.103515625,13713.0615234375,6253.43603515625,15093.125,-33224.9921875,-30086.875,-4892.14794921875
-12512.6396484375,-24825.923828125,-56713.03125,6278.44775390625,14333.9931640625,-113075.4921875,-90280.0703125,-5275.9052734375
-11189.974609375,15662.55859375,-7981.1142578125,6898.70849609375,21427.900390625,-68481.359375,-46235.046875,-3819.599853515625
-11470.064453125,72767.7265625,78281.546875,6985.07568359375,23767.12109375,26087.701171875,27433.09765625,-3121.48779296875
-12858.2421875,38173.19921875,38726.60546875,6372.19091796875,16723.23828125,-7617.74169921875,-8473.7685546875,-4514.4931640625
-12796.685546875,-21146.0,-48821.8359375,6179.4072265625,13489.1640625,-102520.6640625,-83841.4921875,-5410.48486328125
-11477.775390625,-965.99755859375,-30408.806640625,6726.3095703125,19449.63671875,-91374.078125,-66149.7109375,-4259.8173828125
-11182.7998046875,65656.1875,65665.4375,7049.5830078125,24368.80859375,10867.1708984375,17009.83203125,-3055.170166015625
-12559.17578125,54683.06640625,60560.7265625,6505.56396484375,18716.38671875,13885.662109375,10567.7021484375,-4093.721435546875
-13014.48046875,-10847.255859375,-31793.765625,6129.451171875,13342.1796875,-82487.4453125,-69331.546875,-5370.92236328125
-11836.119140625,-14980.47265625,-48059.41796875,6544.32177734375,17332.099609375,-108276.3515625,-81983.1953125,-4700.83935546875
-10997.66015625,51445.5078125,43505.296875,7071.912109375,24162.412109375,-13830.4755859375,-1735.99267578125,-3155.88720703125
-12189.701171875,66952.03125,75520.0078125,6680.7119140625,20764.72265625,27474.806640625,23829.146484375,-3672.01123046875
-13077.84765625,5125.9697265625,-7665.75341796875,6160.49755859375,14040.7607421875,-55889.32421875,-48628.1796875,-5155.60791015625
-12231.3427734375,-23391.142578125,-57027.51953125,6360.05419921875,15428.9375,-115423.296875,-90306.15625,-5084.73046875
-11041.380859375,30977.234375,13548.3740234375,6978.03515625,22845.916015625,-45985.19921875,-27505.517578125,-3500.551025390625
-11767.6552734375,73386.2421875,81492.3515625,6854.72021484375,22712.140625,31198.046875,29641.359375,-3309.17529296875
-12991.48046875,24308.994140625,19698.947265625,6252.43017578125,15437.185546875,-27048.8046875,-24991.28125,-4814.900390625
-12579.76171875,-24486.490234375,-55531.8515625,6230.30224609375,14087.6318359375,-111309.59375,-89408.8203125,-5321.234375
-11243.4853515625,11386.8486328125,-13844.0205078125,6844.12548828125,20971.923828125,-74572.1171875,-51454.22265625,-3917.1650390625
-11377.998046875,71679.015625,76092.796875,7000.9677734375,23993.767578125,23273.125,25640.77734375,-3075.957275390625
-12785.2861328125,42207.17578125,44129.84765625,6394.7216796875,17181.962890625,-2232.6708984375,-3792.2412109375,-4409.283203125
-12836.44921875,-19400.283203125,-45817.828125,6167.806640625,13423.6513671875,-98869.578125,-81294.265625,-5395.12939453125
-11536.3818359375,-4445.02392578125,-34978.5546875,6699.95703125,18999.361328125,-95903.859375,-70212.7890625,-4345.111328125
-11109.1728515625,63090.98828125,61476.5,7076.40478515625,24424.865234375,6089.15087890625,13503.1787109375,-3042.02734375
-12453.8984375,57880.4609375,64589.06640625,6568.796875,19211.0546875,17696.611328125,14099.8359375,-3966.115478515625
-13017.0283203125,-7723.28662109375,-26943.259765625,6150.10400390625,13449.4677734375,-77026.46875,-65194.578125,-5312.0478515625
-11904.716796875,-17400.294921875,-50868.96484375,6512.2021484375,16901.001953125,-110789.046875,-84559.7890625,-4775.27099609375
-10971.3076171875,47480.6640625,37621.9375,7065.3408203125,23977.00390625,-20229.0859375,-6784.04443359375,-3199.27197265625
-12085.162109375,68897.5703125,77698.765625,6734.1552734375,21204.13671875,29280.53515625,25822.498046875,-3567.405029296875
-13057.3955078125,9001.8955078125,-2036.400146484375,6189.93505859375,14295.2353515625,-49816.46875,-43762.65234375,-5076.3486328125
-12292.7646484375,-24317.376953125,-57708.80078125,6342.61962890625,15100.8369140625,-115587.515625,-90977.9140625,-5134.3515625
-11050.5,26572.17578125,7261.8798828125,6974.615234375,22488.84765625,-52605.96484375,-32959.7890625,-3565.05810546875
-11657.0146484375,73713.0078125,81259.6015625,6914.66796875,23065.72265625,30467.14453125,29591.470703125,-3223.478759765625
-12937.3671875,28498.404296875,25491.4453125,6301.783203125,15816.115234375,-21034.017578125,-19973.806640625,-4708.88623046875
-12627.572265625,-23795.083984375,-53929.09765625,6229.36328125,13894.37890625,-109048.625,-88099.5703125,-5334.98095703125
-11296.861328125,7289.23828125,-19370.51171875,6818.5107421875,20497.978515625,-80207.9765625,-56351.33203125,-4017.680908203125
-11297.12890625,70200.7890625,73403.4140625,7027.5888671875,24161.337890625,20007.40234375,23432.046875,-3056.31005859375
-12723.7958984375,46082.8984375,49305.23828125,6429.18798828125,17631.09765625,2919.98681640625,688.6571655273438,-4316.3447265625
-12890.6298828125,-17394.728515625,-42374.4765625,6143.6669921875,13341.84375,-94757.015625,-78414.3125,-5408.40625
-11614.0322265625,-7822.7294921875,-39270.15625,6648.7939453125,18514.349609375,-100076.640625,-74078.7265625,-4454.5458984375
-11067.7333984375,60083.08984375,56776.59765625,7070.5712890625,24398.78125,829.07080078125,9531.498046875,-3074.0126953125
-12383.9599609375,60743.51953125,68168.6796875,6589.78515625,19648.455078125,21027.04296875,17267.927734375,-3889.337158203125
-13040.9677734375,-4481.099609375,-22014.498046875,6146.818359375,13564.19921875,-71535.3203125,-60946.09375,-5284.890625
-11976.8681640625,-19442.662109375,-53176.5390625,6480.4853515625,16478.75390625,-112724.1953125,-86633.0703125,-4863.314453125
-10946.4970703125,43380.37109375,31540.095703125,7074.728515625,23756.056640625,-26784.5390625,-11966.4072265625,-3250.63623046875
-11986.3896484375,70461.5,79267.3203125,6786.99462890625,21625.98046875,30412.763671875,27317.896484375,-3488.01171875
-13017.5654296875,13119.7568359375,3882.49755859375,6227.0166015625,14601.3427734375,-43512.0703125,-38634.80859375,-5000.0400390625
-12349.4267578125,-24806.8125,-57739.98046875,6337.79150390625,14807.0009765625,-115035.046875,-91059.65625,-5181.15625
-11091.1357421875,22040.583984375,896.3272094726562,6951.212890625,22066.064453125,-59251.26953125,-38479.23828125,-3668.39013671875
-11552.810546875,73527.4609375,80314.5234375,6961.8076171875,23392.88671875,28963.767578125,28947.47265625,-3169.96875
-12860.5888671875,32706.25390625,31275.630859375,6355.22607421875,16254.3876953125,-15124.6416015625,-14938.3623046875,-4603.810546875
-12679.673828125,-22873.4765625,-51921.6640625,6209.91748046875,13714.4033203125,-106386.0,-86430.8984375,-5366.69775390625
-11355.5341796875,3177.07666015625,-24888.955078125,6785.4521484375,20026.37890625,-85844.7734375,-61250.72265625,-4130.6689453125
-11220.216796875,68418.3203125,70249.0625,7052.533203125,24314.0234375,16202.017578125,20833.521484375,-3049.269287109375
-12633.673828125,49923.421875,54324.65625,6468.2138671875,18102.294921875,7790.9453125,5074.47119140625,-4220.72412109375
-12924.1572265625,-15080.1162109375,-38604.96875,6130.5908203125,13304.9638671875,-90392.390625,-75205.65625,-5408.47314453125
-11687.79296875,-10885.6787109375,-43125.96484375,6600.84912109375,18023.3046875,-103834.8828125,-77567.4765625,-4561.833984375
-11018.6484375,56963.94921875,51865.00390625,7077.81298828125,24336.083984375,-4745.22998046875,5335.51708984375,-3102.242919921875
-12283.779296875,63621.59375,71615.71875,6636.388671875,20108.587890625,24054.251953125,20275.755859375,-3800.75732421875
-13040.6318359375,-829.9425048828125,-16546.94921875,6149.70166015625,13707.294921875,-65623.53125,-56317.0,-5246.333984375
-12054.25,-21270.119140625,-55123.28515625,6432.4736328125,16039.6767578125,-114401.109375,-88551.1875,-4962.82421875
-10951.056640625,39229.38671875,25461.40625,7039.1220703125,23464.3671875,-33473.90234375,-17340.615234375,-3344.111083984375
-11885.001953125,71990.7578125,80758.1640625,6810.732421875,22017.8515625,31297.556640625,28607.837890625,-3429.13720703125
-12981.154296875,17373.0703125,9932.5556640625,6235.13037109375,14886.998046875,-37247.76953125,-33521.84765625,-4939.15380859375
-12408.837890625,-25068.73046875,-57449.02734375,6288.103515625,14474.6083984375,-114293.6875,-91034.9140625,-5251.63134765625
-11119.365234375,17699.96484375,-5212.1357421875,6908.431640625,21617.197265625,-65783.859375,-43983.46875,-3776.281982421875
-11455.3798828125,73301.2890625,79233.59375,6976.29150390625,23662.314453125,27138.9921875,28010.041015625,-3138.7880859375
-12802.1162109375,37027.359375,37105.0078125,6363.0712890625,16632.109375,-9356.8857421875,-10030.8583984375,-4535.4140625
-12715.4814453125,-21457.3359375,-49365.1171875,6185.2412109375,13547.7705078125,-103286.3046875,-84426.6875,-5390.234375
-11399.052734375,-502.5118713378906,-29838.97265625,6741.79931640625,19525.677734375,-90951.4921875,-65803.234375,-4232.3916015625
-11121.2431640625,66413.4375,66728.8671875,7070.5712890625,24398.244140625,11920.67578125,17747.439453125,-3035.72412109375
-12509.755859375,53682.06640625,59155.91796875,6521.9921875,18576.2421875,12337.3564453125,9136.6767578125,-4101.09765625
-12908.3994140625,-12245.0888671875,-34128.16015625,6145.4775390625,13330.9814453125,-85365.9296875,-71541.3515625,-5362.6748046875
-11725.0751953125,-13565.7412109375,-46405.03125,6573.69189453125,17559.416015625,-106984.734375,-80707.9375,-4641.0263671875
-10957.2265625,53486.19921875,46521.77734375,7077.07568359375,24210.826171875,-10752.5732421875,615.0975952148438,-3134.7646484375
-12167.70703125,66176.3984375,74625.0234375,6672.330078125,20548.40234375,26618.509765625,22817.283203125,-3702.18603515625
-13012.3349609375,3051.079833984375,-10832.5703125,6161.4365234375,13896.9267578125,-59478.38671875,-51535.42578125,-5184.97802734375
-12110.978515625,-22566.36328125,-56359.71484375,6397.26953125,15649.9521484375,-115214.5546875,-89836.1015625,-5036.5849609375
-10952.1298828125,34772.4921875,19008.61328125,7008.8134765625,23100.591796875,-40366.7109375,-23011.341796875,-3427.12548828125
-11773.0205078125,72841.2890625,81313.109375,6838.56005859375,22370.2265625,31318.544921875,29132.880859375,-3360.338623046875
-12926.3701171875,21664.806640625,15954.6513671875,6256.185546875,15234.947265625,-30980.990234375,-28365.701171875,-4855.9384765625
-12456.71484375,-24767.787109375,-56383.85546875,6259.67236328125,14228.6494140625,-112591.6875,-90192.8984375,-5288.712890625
-11153.3623046875,13366.85546875,-11157.5869140625,6869.53955078125,21146.06640625,-71896.75,-49196.54296875,-3874.652099609375
-11347.755859375,72234.4375,77116.859375,6991.11083984375,23863.814453125,24446.45703125,26326.8203125,-3102.71240234375
-12720.443359375,41062.7421875,42566.79296875,6382.18212890625,17063.677734375,-3858.08935546875,-5260.884765625,-4443.81689453125
-12754.6416015625,-19601.314453125,-46160.75,6159.35791015625,13462.275390625,-99351.7734375,-81627.8671875,-5401.56640625
-11474.490234375,-4142.470703125,-34556.9765625,6675.548828125,19018.13671875,-95526.7421875,-69888.578125,-4355.03564453125
-11067.1962890625,63553.53515625,62232.01171875,7052.3994140625,24395.025390625,6924.72607421875,14073.8857421875,-3056.31005859375
-12435.056640625,56866.453125,63269.2890625,6529.56982421875,19024.103515625,16331.0322265625,12841.4775390625,-4019.62548828125
-12950.1748046875,-9302.638671875,-29489.8828125,6117.11279296875,13376.4443359375,-80028.53125,-67442.875,-5367.50244140625
-11809.1630859375,-16136.7724609375,-49469.79296875,6511.46484375,17096.19921875,-109646.9609375,-83295.53125,-4756.83056640625
