0,1,2,3,4,5,6,7,8,9,10,11
24.0,31939.611328125,-73.55958557128906,38564.265625,18561.69140625,22392.287109375,32176.31640625,15475.2060546875,51799.35546875,0.0,1729392974315.201,0.0
25.0,31954.4296875,28.63258171081543,38562.3203125,18563.3671875,22394.43359375,32181.2109375,15479.2294921875,51827.85546875,0.0,1729392974318.838,0.0
26.0,31970.322265625,-17.434358596801758,38567.1484375,18567.255859375,22399.529296875,32188.384765625,15482.2470703125,51798.75390625,0.0,1729392974322.938,0.0
27.0,31953.625,-120.43118286132812,38566.2109375,18564.708984375,22395.57421875,32183.69140625,15477.083984375,51765.359375,0.0,1729392974326.585,0.0
28.0,31943.90234375,-88.71406555175781,38564.12890625,18565.4453125,22394.3671875,32179.064453125,15475.6083984375,51779.9765625,0.0,1729392974330.687,0.0
29.0,31952.015625,15.422701835632324,38563.39453125,18569.267578125,22398.5234375,32179.466796875,15477.6875,51811.76171875,0.0,1729392974334.384,0.0
30.0,31955.033203125,18.373132705688477,38562.7890625,18575.1015625,22404.0234375,32180.80859375,15480.2353515625,51799.35546875,0.0,1729392974338.516,0.0
31.0,31957.447265625,-91.1280517578125,38563.52734375,18578.521484375,22405.69921875,32179.869140625,15479.966796875,51761.0,0.0,1729392974342.152,0.0
0.0,31956.0390625,-107.69068908691406,38564.33203125,18577.3828125,22403.3515625,32179.333984375,15479.095703125,51766.69921875,0.0,1729392974346.458,0.0
1.0,31957.916015625,-20.25067901611328,38562.25390625,18574.029296875,22399.462890625,32176.517578125,15475.541015625,51800.02734375,0.0,1729392974350.119,0.0
2.0,31957.380859375,31.851232528686523,38560.2421875,18569.0,22394.166015625,32171.017578125,15467.4951171875,51791.51171875,0.0,1729392974354.223,0.0
3.0,31945.84765625,-91.99977111816406,38558.69921875,18566.18359375,22392.35546875,32172.158203125,15467.9638671875,51736.19140625,0.0,1729392974357.853,0.0
4.0,31942.962890625,-119.15713500976562,38557.4921875,18562.62890625,22391.884765625,32175.779296875,15470.84765625,51725.52734375,0.0,1729392974361.931,0.0
5.0,31956.173828125,-41.03779983520508,38559.30078125,18558.740234375,22390.611328125,32182.75390625,15471.71875,51759.32421875,0.0,1729392974366.043,0.0
6.0,31953.423828125,45.99988555908203,38559.30078125,18557.265625,22389.404296875,32183.490234375,15471.65234375,51775.62109375,0.0,1729392974369.598,0.0
7.0,31932.234375,-56.862831115722656,38558.765625,18554.583984375,22387.861328125,32179.19921875,15467.1591796875,51726.46875,0.0,1729392974373.676,0.0
8.0,31923.451171875,-125.99676513671875,38563.86328125,18555.388671875,22390.0078125,32176.8515625,15466.7568359375,51705.81640625,0.0,1729392974377.473,0.0
9.0,31937.93359375,-58.94154357910156,38566.87890625,18555.052734375,22391.818359375,32176.31640625,15470.244140625,51736.59375,0.0,1729392974381.547,0.0
10.0,31952.888671875,39.562583923339844,38568.421875,18557.935546875,22394.5,32180.7421875,15475.072265625,51773.609375,0.0,1729392974385.214,0.0
11.0,31953.291015625,-17.032028198242188,38567.88671875,18559.74609375,22396.51171875,32182.484375,15475.4072265625,51755.97265625,0.0,1729392974389.059,0.0
12.0,31932.302734375,-124.186279296875,38566.07421875,18561.087890625,22397.048828125,32180.47265625,15475.138671875,51728.81640625,0.0,1729392974393.097,0.0
13.0,31935.318359375,-95.28547668457031,38563.86328125,18561.2890625,22396.37890625,32181.345703125,15475.6083984375,51738.73828125,0.0,1729392974397.238,0.0
14.0,31949.6015625,25.883317947387695,38567.484375,18561.087890625,22394.634765625,32179.66796875,15474.9375,51767.9765625,0.0,1729392974400.933,0.0
15.0,31943.43359375,32.58884048461914,38564.8671875,18563.166015625,22396.177734375,32176.181640625,15471.25,51755.1015625,0.0,1729392974404.982,0.0
16.0,31927.072265625,-90.4574966430664,38560.77734375,18562.96484375,22396.310546875,32173.298828125,15469.5732421875,51714.93359375,0.0,1729392974408.629,0.0
17.0,31932.033203125,-91.73155212402344,38563.32421875,18562.5625,22396.37890625,32173.767578125,15471.451171875,51718.7578125,0.0,1729392974412.754,0.0
18.0,31945.244140625,11.533498764038086,38558.8984375,18566.787109375,22400.201171875,32176.3828125,15473.6640625,51758.65625,0.0,1729392974416.394,0.0
19.0,31942.2265625,63.098968505859375,38559.703125,18569.201171875,22400.87109375,32175.376953125,15472.3896484375,51770.1875,0.0,1729392974420.501,0.0
20.0,31932.63671875,-36.276878356933594,38564.734375,18575.37109375,22405.765625,32181.14453125,15474.8037109375,51732.03515625,0.0,1729392974424.157,0.0
21.0,31944.974609375,-70.07270812988281,38562.72265625,18577.046875,22407.912109375,32180.7421875,15475.072265625,51718.5546875,0.0,1729392974428.271,0.0
22.0,31949.19921875,-14.014542579650879,38562.25390625,18573.4921875,22403.75390625,32177.12109375,15471.451171875,51740.55078125,0.0,1729392974432.379,0.0
23.0,31939.275390625,62.69663619995117,38561.3828125,18571.48046875,22400.0,32175.310546875,15468.232421875,51754.96484375,0.0,1729392974436.02,0.0
24.0,31930.22265625,-18.03785514831543,38555.75,18572.15234375,22400.333984375,32173.431640625,15467.7626953125,51712.18359375,0.0,1729392974440.123,0.0
25.0,31932.234375,-83.41670227050781,38555.2109375,18570.140625,22396.51171875,32172.896484375,15466.6904296875,51685.02734375,0.0,1729392974443.767,0.0
26.0,31928.61328125,-40.836631774902344,38557.22265625,18564.10546875,22391.013671875,32170.34765625,15463.1357421875,51703.66796875,0.0,1729392974447.938,0.0
27.0,31929.41796875,45.463443756103516,38558.6328125,18565.646484375,22393.025390625,32173.96875,15468.634765625,51733.5078125,0.0,1729392974451.697,0.0
28.0,31925.193359375,-0.8046627044677734,38558.6328125,18565.982421875,22394.634765625,32177.052734375,15468.5673828125,51705.81640625,0.0,1729392974455.808,0.0
29.0,31922.310546875,-97.0289077758789,38561.3828125,18560.216796875,22389.26953125,32172.962890625,15460.8564453125,51672.21875,0.0,1729392974459.413,0.0
30.0,31929.150390625,-65.71411895751953,38561.1796875,18557.6015625,22387.794921875,32172.76171875,15461.6611328125,51696.62890625,0.0,1729392974463.525,0.0
31.0,31936.794921875,32.857059478759766,38559.63671875,18555.521484375,22388.46484375,32177.65625,15465.013671875,51735.1171875,0.0,1729392974467.137,0.0
0.0,31933.77734375,46.33515930175781,38559.234375,18555.58984375,22389.203125,32180.47265625,15465.6845703125,51729.6875,0.0,1729392974471.556,0.0
1.0,31933.978515625,-71.8832015991211,38558.1640625,18555.9921875,22389.337890625,32176.44921875,15463.7392578125,51678.390625,0.0,1729392974475.054,0.0
2.0,31936.794921875,-84.556640625,38556.0859375,18557.734375,22391.482421875,32176.248046875,15462.3310546875,51676.64453125,0.0,1729392974478.876,0.0
3.0,31937.732421875,-14.483928680419922,38561.91796875,18559.076171875,22395.505859375,32182.955078125,15463.8740234375,51710.57421875,0.0,1729392974482.948,0.0
4.0,31939.07421875,52.57129669189453,38563.796875,18560.283203125,22398.5234375,32183.15625,15466.01953125,51715.40234375,0.0,1729392974487.068,0.0
5.0,31936.123046875,-51.02902603149414,38560.5078125,18563.501953125,22400.9375,32181.61328125,15469.037109375,51668.59765625,0.0,1729392974490.665,0.0
6.0,31930.15625,-105.81314849853516,38560.10546875,18564.708984375,22401.67578125,32182.955078125,15468.3662109375,51650.62890625,0.0,1729392974494.726,0.0
7.0,31928.279296875,-27.425586700439453,38560.5078125,18565.646484375,22403.822265625,32185.435546875,15469.7744140625,51675.640625,0.0,1729392974498.362,0.0
8.0,31938.873046875,69.1339340209961,38565.13671875,18571.212890625,22408.91796875,32188.453125,15472.5908203125,51696.16015625,0.0,1729392974502.463,0.0
9.0,31943.298828125,-12.472271919250488,38560.84375,18577.515625,22414.349609375,32189.123046875,15473.931640625,51660.62109375,0.0,1729392974506.225,0.0
10.0,31939.07421875,-108.294189453125,38555.81640625,18577.3828125,22414.080078125,32185.904296875,15471.853515625,51634.6015625,0.0,1729392974510.317,0.0
11.0,31935.921875,-53.71123504638672,38557.359375,18574.23046875,22411.734375,32182.88671875,15467.5615234375,51648.68359375,0.0,1729392974514.403,0.0
12.0,31945.51171875,51.565467834472656,38560.0390625,18575.169921875,22414.6171875,32183.423828125,15468.43359375,51681.94140625,0.0,1729392974518.056,0.0
13.0,31935.1171875,19.915401458740234,38554.4765625,18572.21875,22412.806640625,32180.0703125,15462.2646484375,51660.62109375,0.0,1729392974522.147,0.0
14.0,31931.095703125,-92.46915435791016,38554.67578125,18568.798828125,22410.392578125,32179.333984375,15458.173828125,51614.15234375,0.0,1729392974525.801,0.0
15.0,31923.048828125,-71.07853698730469,38557.0234375,18567.255859375,22411.3984375,32178.86328125,15458.77734375,51618.171875,0.0,1729392974529.904,0.0
16.0,31920.634765625,17.970800399780273,38556.8203125,18564.10546875,22408.783203125,32177.791015625,15458.0400390625,51654.71875,0.0,1729392974533.553,0.0
17.0,31938.939453125,44.32350540161133,38556.62109375,18560.484375,22406.435546875,32177.5234375,15460.2529296875,51655.7265625,0.0,1729392974537.659,0.0
18.0,31931.4296875,-77.64994812011719,38558.96875,18556.998046875,22404.224609375,32180.205078125,15460.6552734375,51605.56640625,0.0,1729392974541.32,0.0
19.0,31915.806640625,-104.33792877197266,38562.38671875,18555.25390625,22400.87109375,32181.009765625,15460.9228515625,51597.85546875,0.0,1729392974545.434,0.0
20.0,31935.85546875,-29.50429916381836,38560.17578125,18551.365234375,22396.51171875,32178.595703125,15458.912109375,51631.5859375,0.0,1729392974549.537,0.0
22.0,31931.02734375,-79.9298324584961,38561.515625,18553.7109375,22397.787109375,32183.69140625,15460.6552734375,51608.78515625,0.0,1729392974557.38,0.0
23.0,31928.2109375,-134.11045837402344,38565.00390625,18559.814453125,22402.345703125,32188.720703125,15466.220703125,51594.5703125,0.0,1729392974561.056,0.0
24.0,31933.509765625,-63.16602325439453,38568.0859375,18557.802734375,22403.3515625,32189.458984375,15465.0810546875,51623.0703125,0.0,1729392974565.181,0.0
25.0,31936.927734375,22.4635009765625,38572.24609375,18555.72265625,22404.08984375,32188.720703125,15462.5322265625,51645.66796875,0.0,1729392974568.815,0.0
26.0,31921.841796875,-47.206878662109375,38570.703125,18555.923828125,22405.36328125,32189.927734375,15461.99609375,51612.9453125,0.0,1729392974572.919,0.0
27.0,31919.29296875,-131.62940979003906,38570.90234375,18557.466796875,22409.453125,32194.15234375,15463.1357421875,51587.4609375,0.0,1729392974576.563,0.0
28.0,31932.5703125,-93.8773193359375,38571.10546875,18562.830078125,22419.177734375,32201.662109375,15470.244140625,51617.63671875,0.0,1729392974580.721,0.0
29.0,31955.1015625,8.58306884765625,38573.78515625,18564.9765625,22423.1328125,32202.869140625,15474.267578125,51651.23046875,0.0,1729392974584.345,0.0
30.0,31936.392578125,-9.454787254333496,38571.91015625,18566.65234375,22424.474609375,32201.126953125,15471.71875,51628.96875,0.0,1729392974588.454,0.0
31.0,31924.658203125,-109.0988540649414,38565.94140625,18567.525390625,22424.2734375,32196.96875,15469.1044921875,51584.17578125,0.0,1729392974592.546,0.0
0.0,31936.123046875,-107.55657958984375,38567.41796875,18569.87109375,22425.681640625,32198.98046875,15470.244140625,51589.609375,0.0,1729392974596.331,0.0
1.0,31949.9375,-22.396446228027344,38569.62890625,18568.732421875,22423.53515625,32198.17578125,15469.3720703125,51618.30859375,0.0,1729392974599.99,0.0
2.0,31942.025390625,28.900802612304688,38568.421875,18570.140625,22422.59765625,32199.71875,15469.9091796875,51614.62109375,0.0,1729392974604.104,0.0
3.0,31937.599609375,-91.99977111816406,38563.9296875,18571.212890625,22423.603515625,32201.796875,15469.3720703125,51570.56640625,0.0,1729392974608.256,0.0
4.0,31940.818359375,-125.4603271484375,38566.74609375,18567.859375,22419.37890625,32196.767578125,15463.1357421875,51559.30078125,0.0,1729392974611.959,0.0
5.0,31942.359375,-24.139881134033203,38564.33203125,18565.982421875,22417.43359375,32198.443359375,15462.2646484375,51590.6796875,0.0,1729392974615.972,0.0
6.0,31926.6015625,45.664608001708984,38556.95703125,18565.244140625,22417.43359375,32199.78515625,15459.8505859375,51601.27734375,0.0,1729392974619.597,0.0
7.0,31921.37109375,-55.320560455322266,38561.1796875,18564.775390625,22416.2265625,32198.17578125,15456.095703125,51548.5703125,0.0,1729392974623.679,0.0
8.0,31918.623046875,-122.30873107910156,38562.453125,18560.283203125,22413.8125,32194.822265625,15452.4072265625,51522.3515625,0.0,1729392974627.315,0.0
9.0,31921.23828125,-56.3934440612793,38564.0625,18555.052734375,22410.458984375,32196.90234375,15451.4013671875,51554.875,0.0,1729392974631.45,0.0
10.0,31923.65234375,28.364360809326172,38561.58203125,18552.169921875,22409.38671875,32199.115234375,15453.279296875,51586.58984375,0.0,1729392974635.082,0.0
11.0,31907.15625,-21.725893020629883,38562.05078125,18551.23046875,22409.654296875,32200.322265625,15452.6083984375,51557.15234375,0.0,1729392974639.159,0.0
12.0,31917.818359375,-121.63817596435547,38561.24609375,18550.42578125,22409.72265625,32205.41796875,15455.15625,51533.6171875,0.0,1729392974643.247,0.0
13.0,31925.865234375,-97.56535339355469,38560.91015625,18547.54296875,22406.234375,32204.478515625,15454.150390625,51551.3203125,0.0,1729392974646.898,0.0
14.0,31916.07421875,-16.29442024230957,38560.84375,18543.787109375,22399.931640625,32197.572265625,15449.255859375,51579.28125,0.0,1729392974651.058,0.0
15.0,31909.90625,-19.848346710205078,38559.5703125,18538.087890625,22392.48828125,32187.849609375,15442.4833984375,51559.56640625,0.0,1729392974654.681,0.0
16.0,31921.037109375,-127.33787536621094,38562.7890625,18542.177734375,22396.310546875,32192.87890625,15449.1220703125,51517.58984375,0.0,1729392974658.783,0.0
17.0,31923.181640625,-120.1629638671875,38566.41015625,18544.0546875,22397.787109375,32196.5,15454.6201171875,51518.73046875,0.0,1729392974662.433,0.0
18.0,31912.72265625,-23.871660232543945,38568.890625,18545.93359375,22401.810546875,32203.138671875,15460.5205078125,51556.4140625,0.0,1729392974666.674,0.0
19.0,31922.712890625,25.615097045898438,38571.91015625,18552.1015625,22410.125,32208.16796875,15466.8916015625,51569.2890625,0.0,1729392974670.294,0.0
20.0,31919.025390625,-90.25633239746094,38567.08203125,18553.443359375,22413.142578125,32205.619140625,15468.1650390625,51534.2890625,0.0,1729392974674.367,0.0
21.0,31921.841796875,-125.4603271484375,38572.78125,18554.248046875,22414.21484375,32207.162109375,15467.6962890625,51525.16796875,0.0,1729392974678.054,0.0
22.0,31916.341796875,-45.06111145019531,38569.4296875,18555.791015625,22416.494140625,32211.05078125,15468.7685546875,51556.28125,0.0,1729392974682.154,0.0
23.0,31913.525390625,50.023197174072266,38568.48828125,18559.478515625,22421.45703125,32212.7265625,15470.3779296875,51582.96875,0.0,1729392974686.257,0.0
24.0,31905.814453125,-42.5800666809082,38568.421875,18561.490234375,22423.8046875,32209.91015625,15467.4951171875,51549.10546875,0.0,1729392974689.92,0.0
25.0,31907.625,-126.33204650878906,38566.74609375,18561.154296875,22424.072265625,32203.0703125,15462.2646484375,51527.8515625,0.0,1729392974694.021,0.0
26.0,31911.849609375,-78.78988647460938,38565.3359375,18563.634765625,22425.94921875,32199.115234375,15460.6552734375,51556.75,0.0,1729392974697.663,0.0
27.0,31900.71875,20.854175567626953,38567.68359375,18567.45703125,22430.173828125,32200.857421875,15462.3310546875,51586.0546875,0.0,1729392974701.814,0.0
28.0,31903.1328125,-17.83669090270996,38565.13671875,18569.0,22432.185546875,32202.19921875,15460.6552734375,51556.81640625,0.0,1729392974705.435,0.0
29.0,31911.11328125,-115.93848419189453,38562.1875,18575.37109375,22437.349609375,32206.15625,15464.208984375,51529.125,0.0,1729392974709.592,0.0
30.0,31907.759765625,-103.86854553222656,38561.046875,18572.6875,22431.515625,32203.205078125,15459.4482421875,51538.71484375,0.0,1729392974713.215,0.0
31.0,31905.8828125,0.1341104507446289,38558.4296875,18567.658203125,22423.669921875,32198.443359375,15456.095703125,51564.26171875,0.0,1729392974717.32,0.0
0.0,31910.173828125,28.498470306396484,38557.55859375,18567.658203125,22421.189453125,32199.3828125,15458.978515625,51560.23828125,0.0,1729392974721.162,0.0
1.0,31908.095703125,-100.38167572021484,38552.328125,18562.697265625,22417.298828125,32199.115234375,15455.0224609375,51515.37890625,0.0,1729392974725.29,0.0
3.0,31894.548828125,-34.868717193603516,38561.71484375,18553.107421875,22407.7109375,32198.310546875,15451.736328125,51545.28515625,0.0,1729392974733.044,0.0
4.0,31897.5,26.62092399597168,38559.03515625,18548.146484375,22401.138671875,32196.833984375,15448.1162109375,51553.80078125,0.0,1729392974736.668,0.0
5.0,31893.0078125,-83.55081176757812,38561.78515625,18541.306640625,22392.154296875,32192.275390625,15442.0810546875,51505.51953125,0.0,1729392974740.745,0.0
6.0,31887.0390625,-124.85682678222656,38555.68359375,18542.646484375,22393.16015625,32196.90234375,15444.7626953125,51495.39453125,0.0,1729392974744.806,0.0
7.0,31888.849609375,-50.69375228881836,38555.48046875,18545.732421875,22399.529296875,32204.6796875,15451.46875,51535.828125,0.0,1729392974748.412,0.0
8.0,31890.056640625,23.670494079589844,38554.9453125,18543.720703125,22398.859375,32205.619140625,15451.46875,51554.60546875,0.0,1729392974752.508,0.0
9.0,31885.83203125,-56.99694061279297,38549.4453125,18542.04296875,22396.712890625,32203.0703125,15448.1162109375,51513.03125,0.0,1729392974756.16,0.0
10.0,31878.58984375,-135.9879913330078,38550.98828125,18540.970703125,22395.373046875,32205.015625,15447.5126953125,51490.30078125,0.0,1729392974760.269,0.0
11.0,31879.462890625,-87.104736328125,38553.8046875,18538.69140625,22396.646484375,32211.18359375,15453.8828125,51518.59765625,0.0,1729392974764.358,0.0
12.0,31893.0078125,8.650124549865723,38554.9453125,18535.00390625,22396.37890625,32213.59765625,15455.4248046875,51545.8203125,0.0,1729392974768.066,0.0
13.0,31887.375,-1.4081597328186035,38560.7109375,18536.947265625,22400.9375,32217.822265625,15459.984375,51522.95703125,0.0,1729392974772.201,0.0
14.0,31880.9375,-101.78983306884766,38559.03515625,18538.69140625,22403.822265625,32222.44921875,15462.8681640625,51487.75,0.0,1729392974775.832,0.0
15.0,31883.8203125,-93.00559997558594,38556.15234375,18537.685546875,22403.3515625,32221.98046875,15462.4658203125,51499.15234375,0.0,1729392974780.05,0.0
16.0,31898.37109375,-6.504356861114502,38564.33203125,18538.826171875,22405.69921875,32223.322265625,15463.1357421875,51527.3125,0.0,1729392974783.682,0.0
17.0,31892.404296875,14.014542579650879,38562.85546875,18540.904296875,22410.056640625,32223.052734375,15461.9287109375,51520.0703125,0.0,1729392974787.797,0.0
18.0,31879.39453125,-103.6673812866211,38559.16796875,18542.78125,22411.8671875,32218.42578125,15456.095703125,51477.828125,0.0,1729392974791.454,0.0
19.0,31880.1328125,-133.03756713867188,38559.03515625,18545.330078125,22413.947265625,32216.212890625,15453.8154296875,51484.265625,0.0,1729392974795.556,0.0
20.0,31895.421875,-48.81620407104492,38559.5703125,18547.744140625,22416.494140625,32216.548828125,15454.75390625,51525.97265625,0.0,1729392974799.211,0.0
21.0,31890.056640625,25.212764739990234,38558.49609375,18549.419921875,22417.634765625,32214.26953125,15453.546875,51544.14453125,0.0,1729392974803.332,0.0
22.0,31877.71875,-55.05234146118164,38547.90234375,18557.400390625,22424.2734375,32218.0234375,15456.6318359375,51504.3828125,0.0,1729392974806.978,0.0
23.0,31878.45703125,-102.86271667480469,38551.79296875,18557.935546875,22424.408203125,32217.017578125,15459.11328125,51489.2265625,0.0,1729392974811.106,0.0
24.0,31899.109375,-39.696693420410156,38554.4765625,18557.869140625,22422.6640625,32220.7734375,15463.203125,51522.8203125,0.0,1729392974814.749,0.0
25.0,31881.67578125,42.982398986816406,38551.66015625,18554.44921875,22417.43359375,32219.1640625,15460.8564453125,51544.61328125,0.0,1729392974818.848,0.0
26.0,31872.287109375,-29.034912109375,38550.5859375,18551.296875,22409.587890625,32214.73828125,15455.759765625,51501.6328125,0.0,1729392974822.625,0.0
27.0,31875.37109375,-139.07254028320312,38555.68359375,18554.046875,22406.837890625,32216.75,15456.765625,51465.2890625,0.0,1729392974826.736,0.0
28.0,31889.7890625,-87.57412719726562,38552.12890625,18550.76171875,22400.736328125,32211.384765625,15453.748046875,51482.38671875,0.0,1729392974830.399,0.0
29.0,31895.0859375,14.416873931884766,38551.66015625,18549.017578125,22399.73046875,32210.044921875,15452.138671875,51518.4609375,0.0,1729392974834.491,0.0
30.0,31885.296875,0.737607479095459,38551.45703125,18549.486328125,22400.46875,32209.642578125,15451.6025390625,51504.046875,0.0,1729392974838.545,0.0
31.0,31878.322265625,-132.3670196533203,38551.1875,18544.32421875,22393.96484375,32206.22265625,15446.841796875,51465.5546875,0.0,1729392974842.19,0.0
0.0,31882.8828125,-121.97345733642578,38550.5859375,18541.841796875,22391.6171875,32208.904296875,15448.65234375,51476.484375,0.0,1729392974846.489,0.0
1.0,31895.01953125,-0.737607479095459,38551.45703125,18544.189453125,22395.439453125,32216.28125,15455.8271484375,51515.04296875,0.0,1729392974850.188,0.0
2.0,31890.2578125,37.61798095703125,38551.45703125,18539.4296875,22392.35546875,32214.939453125,15454.486328125,51523.76171875,0.0,1729392974854.242,0.0
3.0,31873.025390625,-78.92400360107422,38551.1875,18534.66796875,22390.34375,32214.73828125,15456.296875,51488.0859375,0.0,1729392974857.882,0.0
4.0,31887.173828125,-102.86271667480469,38554.609375,18532.455078125,22390.611328125,32218.359375,15458.576171875,51486.9453125,0.0,1729392974861.972,0.0
5.0,31895.0859375,-22.731721878051758,38555.078125,18529.169921875,22389.806640625,32223.322265625,15462.4658203125,51518.73046875,0.0,1729392974865.559,0.0
6.0,31898.103515625,31.113624572753906,38559.5703125,18524.54296875,22386.251953125,32226.541015625,15462.3984375,51532.140625,0.0,1729392974869.609,0.0
7.0,31878.12109375,-69.20099639892578,38554.140625,18521.525390625,22383.771484375,32224.126953125,15460.8564453125,51489.0234375,0.0,1729392974873.784,0.0
8.0,31886.302734375,-128.3437042236328,38554.87890625,18527.626953125,22388.666015625,32228.955078125,15468.7021484375,51476.15234375,0.0,1729392974877.484,0.0
9.0,31888.783203125,-63.16602325439453,38556.41796875,18527.158203125,22389.337890625,32226.673828125,15469.037109375,51501.6328125,0.0,1729392974881.252,0.0
10.0,31885.02734375,33.25939178466797,38554.80859375,18529.4375,22393.62890625,32226.00390625,15469.1708984375,51531.203125,0.0,1729392974885.313,0.0
11.0,31890.66015625,-19.58012580871582,38554.140625,18533.4609375,22399.328125,32225.400390625,15466.9580078125,51501.96875,0.0,1729392974889.074,0.0
12.0,31884.357421875,-121.50406646728516,38554.20703125,18533.9296875,22403.552734375,32224.931640625,15463.5380859375,51471.859375,0.0,1729392974893.162,0.0
13.0,31883.41796875,-86.83651733398438,38552.328125,18540.568359375,22412.873046875,32230.697265625,15468.5009765625,51499.95703125,0.0,1729392974896.776,0.0
14.0,31885.4296875,14.014542579650879,38553.8046875,18545.060546875,22418.171875,32232.171875,15470.1103515625,51533.953125,0.0,1729392974900.862,0.0
15.0,31893.341796875,6.705522537231445,38549.17578125,18544.525390625,22417.5,32228.216796875,15468.3662109375,51517.12109375,0.0,1729392974904.955,0.0
16.0,31892.73828125,-115.93848419189453,38544.55078125,18541.9765625,22413.8125,32226.33984375,15464.9462890625,51472.1953125,0.0,1729392974908.607,0.0
17.0,31899.17578125,-110.57406616210938,38549.9140625,18540.703125,22411.263671875,32228.955078125,15465.4833984375,51465.7578125,0.0,1729392974912.711,0.0
18.0,31902.865234375,-19.714237213134766,38549.78125,18538.021484375,22405.900390625,32224.796875,15462.4658203125,51488.7578125,0.0,1729392974916.403,0.0
19.0,31892.939453125,14.215707778930664,38547.90234375,18534.33203125,22399.798828125,32222.583984375,15459.8505859375,51486.54296875,0.0,1729392974920.741,0.0
20.0,31885.36328125,-93.94437408447266,38546.2265625,18531.986328125,22393.494140625,32218.494140625,15455.9609375,51444.63671875,0.0,1729392974924.27,0.0
21.0,31885.630859375,-129.3495330810547,38545.0859375,18533.9296875,22392.48828125,32219.6328125,15458.107421875,51445.3046875,0.0,1729392974928.435,0.0
22.0,31882.345703125,-51.9007453918457,38547.09765625,18533.728515625,22390.41015625,32218.42578125,15457.771484375,51479.03515625,0.0,1729392974932.049,0.0
23.0,31892.068359375,16.69675064086914,38545.7578125,18534.466796875,22390.8125,32218.76171875,15457.771484375,51501.1640625,0.0,1729392974936.083,0.0
24.0,31888.984375,-59.075653076171875,38542.40625,18537.484375,22393.2265625,32221.310546875,15458.173828125,51465.2890625,0.0,1729392974940.152,0.0
25.0,31878.9921875,-133.5069580078125,38545.625,18535.205078125,22391.751953125,32220.70703125,15455.08984375,51439.3359375,0.0,1729392974943.805,0.0
26.0,31887.375,-67.25639343261719,38545.01953125,18538.087890625,22394.634765625,32227.27734375,15460.2529296875,51466.16015625,0.0,1729392974947.951,0.0
27.0,31895.0859375,28.766691207885742,38542.60546875,18536.009765625,22392.154296875,32225.333984375,15459.984375,51494.0546875,0.0,1729392974951.585,0.0
28.0,31888.849609375,-31.24773597717285,38542.5390625,18530.912109375,22387.19140625,32222.44921875,15455.8271484375,51466.76171875,0.0,1729392974955.737,0.0
29.0,31877.517578125,-138.40199279785156,38544.8203125,18525.8828125,22384.2421875,32224.39453125,15455.4921875,51443.5625,0.0,1729392974959.428,0.0
30.0,31871.28125,-111.31167602539062,38541.265625,18522.462890625,22380.822265625,32224.86328125,15456.296875,51465.625,0.0,1729392974963.502,0.0
31.0,31887.0390625,1.2740492820739746,38545.890625,18522.26171875,22383.302734375,32225.6015625,15459.314453125,51496.46875,0.0,1729392974967.134,0.0
0.0,31893.87890625,2.682209014892578,38544.41796875,18520.384765625,22383.90625,32222.78515625,15457.369140625,51488.7578125,0.0,1729392974971.521,0.0
1.0,31878.9921875,-115.06676483154297,38541.734375,18518.841796875,22384.2421875,32220.638671875,15455.2236328125,51449.328125,0.0,1729392974975.153,0.0
2.0,31877.919921875,-108.89768981933594,38539.05078125,18519.84765625,22385.314453125,32222.248046875,15457.16796875,51456.703125,0.0,1729392974978.977,0.0
3.0,31898.505859375,-24.20693588256836,38541.265625,18527.4921875,22395.037109375,32229.087890625,15465.1474609375,51504.984375,0.0,1729392974983.227,0.0
4.0,31904.474609375,31.717121124267578,38540.86328125,18526.95703125,22397.384765625,32229.69140625,15465.4833984375,51512.5625,0.0,1729392974986.865,0.0
5.0,31888.11328125,-81.67326354980469,38537.0390625,18523.0,22394.3671875,32225.064453125,15458.978515625,51460.59375,0.0,1729392974990.923,0.0
6.0,31883.8203125,-126.1308822631836,38539.51953125,18523.0,22393.361328125,32224.998046875,15455.693359375,51445.5078125,0.0,1729392974994.522,0.0
7.0,31894.68359375,-58.80743408203125,38537.98046875,18524.20703125,22394.634765625,32225.6015625,15457.6376953125,51473.3359375,0.0,1729392974998.566,0.0
8.0,31902.126953125,32.92411422729492,38537.10546875,18523.87109375,22394.90234375,32225.802734375,15457.8388671875,51493.98828125,0.0,1729392975002.703,0.0
9.0,31883.8203125,-39.83080291748047,38535.6328125,18522.396484375,22391.349609375,32223.25390625,15454.083984375,51452.8828125,0.0,1729392975006.298,0.0
10.0,31876.84765625,-116.34081268310547,38533.015625,18521.255859375,22389.068359375,32223.322265625,15452.67578125,51424.5859375,0.0,1729392975010.363,0.0
11.0,31886.16796875,-72.82197570800781,38534.08984375,18516.5625,22382.900390625,32222.31640625,15449.724609375,51440.87890625,0.0,1729392975014.423,0.0
12.0,31889.85546875,15.154480934143066,38538.58203125,18515.2890625,22380.955078125,32224.259765625,15452.4072265625,51471.7265625,0.0,1729392975018.022,0.0
13.0,31873.2265625,-20.585954666137695,38539.921875,18515.7578125,22379.81640625,32226.875,15454.6201171875,51456.1015625,0.0,1729392975022.08,0.0
14.0,31870.208984375,-125.86265563964844,38539.05078125,18515.556640625,22377.40234375,32225.66796875,15454.6875,51422.37109375,0.0,1729392975026.134,0.0
