CP3,C3,F5,PO3,PO4,F6,C4,CP4
9355.142578125,7410.47412109375,8278.1689453125,1976.318603515625,-3915.622802734375,-71641.3984375,-6431.53466796875,-14429.345703125
58949.65625,72963.2578125,45628.66796875,66326.734375,87274.7890625,119214.671875,98231.4140625,104495.3125
168174.4375,198489.765625,141004.46875,171321.265625,223143.421875,269905.125,245858.78125,255621.421875
129664.890625,142058.03125,113763.546875,107187.4453125,130845.53125,94778.0703125,144943.484375,141166.734375
18624.38671875,15106.201171875,17249.15234375,4571.4228515625,-3952.503173828125,-94814.6796875,-6467.4765625,-17756.15625
35480.39453125,44263.0859375,26806.33203125,40107.7421875,52569.95703125,66902.7421875,59548.66015625,62937.96875
146979.5625,175500.484375,121603.5078125,153923.59375,200984.15625,252015.390625,222210.890625,232500.453125
159640.046875,179773.984375,138868.953125,142569.53125,180551.09375,176932.921875,199486.546875,200768.78125
39951.1015625,37024.33984375,36636.89453125,18944.509765625,12487.2919921875,-85991.484375,12432.10546875,-154.76345825195312
16666.509765625,20346.43359375,12390.1962890625,17476.537109375,21743.86328125,9134.4638671875,24402.201171875,23867.16796875
113847.3671875,137803.453125,92116.78125,123094.6875,161266.875,209621.34375,178956.984375,188599.734375
175073.078125,201445.90625,150137.859375,166472.703125,214534.40625,236178.15625,236109.765625,241713.375
69243.3046875,69862.7578125,62021.65625,44741.32421875,45717.78515625,-39899.0,50116.13671875,39231.93359375
8847.1328125,8968.904296875,7002.9794921875,5593.5458984375,3574.177734375,-40049.40234375,2801.500244140625,-1914.2254638671875
81420.53125,99788.6328125,64326.61328125,90142.0703125,118411.4140625,159600.015625,132420.1875,140421.625
176973.09375,206792.546875,149978.734375,175510.484375,228116.71875,267264.28125,251025.265625,259553.546875
104765.6796875,111710.046875,92465.734375,80323.171875,93740.59375,34597.41015625,103575.78125,96497.09375
10665.7373046875,8216.544921875,9661.71875,1808.2783203125,-4976.77197265625,-79136.8359375,-7755.54052734375,-16643.44140625
52466.82421875,65169.56640625,40408.55078125,59271.85546875,78050.40625,106419.9921875,88042.90625,93663.0703125
163658.53125,193890.78125,136785.6875,168239.078125,219288.484375,267574.03125,241688.5625,251691.1875
136894.109375,151258.28125,119834.59375,115856.875,142888.453125,114598.3203125,158174.15625,155559.671875
22363.455078125,18777.138671875,20705.71484375,6728.1201171875,-1855.55224609375,-96088.59375,-3975.43603515625,-15800.4912109375
30347.451171875,37880.97265625,22783.15234375,34227.06640625,44669.7109375,53471.37890625,50601.078125,53145.7578125
139895.3125,167651.265625,115305.078125,147724.40625,192921.96875,243845.515625,213425.109375,223646.28125
164427.796875,186316.359375,142807.375,149270.765625,189986.96875,193004.65625,209736.203125,212094.9375
46016.3125,43679.37109375,42105.3828125,23795.150390625,18500.201171875,-78536.21875,19464.455078125,6986.953125
14047.6005859375,16814.96875,10497.5625,13982.958984375,16642.302734375,-2868.62255859375,18463.052734375,16982.47265625
106042.34375,128763.671875,85359.6953125,115386.1484375,151254.65625,198395.765625,168137.765625,177458.84375
176892.75,204433.203125,151328.890625,170185.5625,219943.625,246657.890625,242039.390625,248465.765625
77471.984375,79397.609375,69193.6171875,52548.56640625,56131.39453125,-24167.240234375,61849.9296875,51658.7421875
8308.34375,7706.1875,6836.0791015625,3883.90576171875,484.33990478515625,-51188.41796875,-1014.27734375,-6829.5078125
73761.21875,90761.1953125,57954.69140625,82186.3046875,108044.2734375,146730.25,121092.21875,128583.4921875
174737.40625,204989.09375,147661.03125,175048.875,227758.90625,269849.6875,250686.828125,259699.046875
113095.8828125,121912.6328125,99634.609375,89390.71875,106169.609375,54539.5,117350.3984375,111359.015625
12661.0322265625,9816.080078125,11641.5244140625,2235.017822265625,-5279.99560546875,-85160.2734375,-8090.615234375,-17776.2734375
45939.1328125,57236.53125,35164.1640625,52026.7421875,68578.5859375,92768.15625,77520.734375,82429.9140625
158379.28125,188253.796875,131936.59375,164087.09375,214086.484375,263524.5,236080.390625,246260.453125
144074.921875,160363.109375,125887.0,124375.90625,154912.71875,134389.734375,171345.484375,169936.921875
26782.9296875,23258.171875,24769.328125,9478.255859375,1178.69677734375,-95590.171875,-437.1330261230469,-12676.9248046875
25895.251953125,32266.03515625,19335.240234375,28962.08984375,37517.53125,40363.7578125,42445.01953125,44131.66015625
132771.421875,159587.484375,108959.9765625,141101.421875,184374.4375,234976.796875,204218.90625,214307.21875
168876.109375,192310.96875,146341.859375,155325.515625,198691.265625,208222.171875,219331.671875,222715.421875
52839.25,51178.76171875,48133.91796875,29339.0078125,25634.810546875,-69303.1875,27652.166015625,15389.2412109375
11779.3232421875,13610.8701171875,8864.365234375,10721.4599609375,11808.4921875,-15792.0419921875,12686.71484375,10145.5224609375
97787.3046875,119179.8671875,78288.71875,107128.03125,140542.71875,186074.890625,156501.0625,165441.9375
177406.671875,205960.65625,151354.640625,172686.921875,223685.90625,254838.625,246091.9375,253261.28125
85511.9765625,88920.125,76117.3359375,60533.63671875,66932.2421875,-7320.88818359375,74014.015625,64693.80859375
8272.40234375,7020.07861328125,7069.02880859375,2573.110107421875,-2058.1259765625,-61410.31640625,-4085.540771484375,-10897.546875
66366.296875,81956.9765625,51847.63671875,74304.1640625,97819.09375,133583.671875,109882.59375,116822.4765625
171648.375,202089.625,144599.4375,173487.765625,225997.703125,270559.65625,248848.84375,258277.015625
121181.6015625,131854.109375,106474.109375,98322.875,118577.640625,74885.796875,131127.4375,126319.234375
15301.0634765625,12123.7861328125,14143.01953125,3242.3212890625,-4799.20947265625,-90097.546875,-7581.19677734375,-18031.41796875
40030.828125,49993.29296875,30457.220703125,45405.640625,59820.63671875,79365.7578125,67746.09375,71906.6015625
152441.9375,181781.890625,126481.171875,159201.78125,207814.265625,257992.234375,229330.140625,239603.203125
150564.390625,168709.203125,131233.578125,132431.453125,166200.125,153291.390625,183719.046875,183508.625
31836.681640625,28526.232421875,29338.740234375,13007.640625,5221.4560546875,-93020.1484375,4261.69482421875,-8246.5859375
21913.916015625,27169.234375,16282.4169921875,24170.66015625,30885.837890625,27257.681640625,34822.24609375,35596.40234375
125177.8203125,150970.34375,102222.0,134091.671875,175236.03125,225217.78125,194297.609375,204211.734375
172691.078125,197645.671875,149278.28125,161106.8125,206866.515625,222511.234375,228238.828125,232628.859375
